canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,originallink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
사과,single_term_fallback,사과,광주 5·18 단체 &quot;빈껍데기 <b>사과</b> 거부…정용진 사퇴&quot;,https://n.news.naver.com/mnews/article/422/0000868581?sid=161,"Tue, 26 May 2026 20:49:00 +0900","오월 단체는 &quot;빈껍데기 <b>사과</b>&quot;라고 규탄 수위를 높였고, 상경 투쟁까지 예고했습니다. 김경인 기자입니다.... 사퇴하라.&quot; 5·18 3단체와 5·18기념재단은 기자회견을 열고 &quot;역사를 모욕한 자의 빈껍데기 <b>사과</b>를 거부한다&quot;고... ",http://www.yonhapnewstv.co.kr/news/MYH20260526204840tmn,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"오월 단체는 &quot;빈껍데기 <b>사과</b>&quot;라고 규탄 수위를 높였고, 상경 투쟁까지 예고했습니다. 김경인 기자입니다.... 사퇴하라.&quot; 5·18 3단체와 5·18기념재단은 기자회견을 열고 &quot;역사를 모욕한 자의 빈껍데기 <b>사과</b>를 거부한다&quot;고... ","{""title"": ""광주 5·18 단체 &quot;빈껍데기 <b>사과</b> 거부…정용진 사퇴&quot;"", ""originallink"": ""http://www.yonhapnewstv.co.kr/news/MYH20260526204840tmn"", ""link"": ""https://n.news.naver.com/mnews/article/422/0000868581?sid=161"", ""description"": ""오월 단체는 &quot;빈껍데기 <b>사과</b>&quot;라고 규탄 수위를 높였고, 상경 투쟁까지 예고했습니다. 김경인 기자입니다.... 사퇴하라.&quot; 5·18 3단체와 5·18기념재단은 기자회견을 열고 &quot;역사를 모욕한 자의 빈껍데기 <b>사과</b>를 거부한다&quot;고... "", ""pubDate"": ""Tue, 26 May 2026 20:49:00 +0900""}"
사과,single_term_fallback,사과,"&quot;환기미술관, 수령 100년 넘은 은행나무 독살…보호수 지정해야&quot;",https://n.news.naver.com/mnews/article/001/0016100520?sid=102,"Tue, 26 May 2026 20:48:00 +0900",서울환경연합과 부암동 주민들은 26일 환기미술관 앞에서 기자회견을 열고 &quot;환기미술관은 불법적인 나무 독살 행위를 인정하고 주민에게 <b>사과</b>하라&quot;고 요구했다. 이들은 이 은행나무가 수령이 100년 이상 됐을 것으로... ,https://www.yna.co.kr/view/AKR20260526169200004?input=1195m,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,서울환경연합과 부암동 주민들은 26일 환기미술관 앞에서 기자회견을 열고 &quot;환기미술관은 불법적인 나무 독살 행위를 인정하고 주민에게 <b>사과</b>하라&quot;고 요구했다. 이들은 이 은행나무가 수령이 100년 이상 됐을 것으로... ,"{""title"": ""&quot;환기미술관, 수령 100년 넘은 은행나무 독살…보호수 지정해야&quot;"", ""originallink"": ""https://www.yna.co.kr/view/AKR20260526169200004?input=1195m"", ""link"": ""https://n.news.naver.com/mnews/article/001/0016100520?sid=102"", ""description"": ""서울환경연합과 부암동 주민들은 26일 환기미술관 앞에서 기자회견을 열고 &quot;환기미술관은 불법적인 나무 독살 행위를 인정하고 주민에게 <b>사과</b>하라&quot;고 요구했다. 이들은 이 은행나무가 수령이 100년 이상 됐을 것으로... "", ""pubDate"": ""Tue, 26 May 2026 20:48:00 +0900""}"
사과,single_term_fallback,사과,"정용진, “머리 숙여 사죄”에…‘스타벅스 불매’ 비판 나선 장동혁 [...",https://n.news.naver.com/mnews/article/028/0002806823?sid=100,"Tue, 26 May 2026 20:46:00 +0900","드러내 <b>사과</b>했습니다. 정 회장은 이날 “이번 일로 깊은 상처와 실망을 느끼신 5·18 유가족 여러분, 박종철... 굽혀 <b>사과</b> 인사를 했는데요. 정 회장이 직접 카메라 앞에 서서 <b>사과</b>한 것은 2024년 3월 회장에 취임한 뒤 처음... ",https://www.hani.co.kr/arti/politics/politics_general/1260522.html,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"드러내 <b>사과</b>했습니다. 정 회장은 이날 “이번 일로 깊은 상처와 실망을 느끼신 5·18 유가족 여러분, 박종철... 굽혀 <b>사과</b> 인사를 했는데요. 정 회장이 직접 카메라 앞에 서서 <b>사과</b>한 것은 2024년 3월 회장에 취임한 뒤 처음... ","{""title"": ""정용진, “머리 숙여 사죄”에…‘스타벅스 불매’ 비판 나선 장동혁 [..."", ""originallink"": ""https://www.hani.co.kr/arti/politics/politics_general/1260522.html"", ""link"": ""https://n.news.naver.com/mnews/article/028/0002806823?sid=100"", ""description"": ""드러내 <b>사과</b>했습니다. 정 회장은 이날 “이번 일로 깊은 상처와 실망을 느끼신 5·18 유가족 여러분, 박종철... 굽혀 <b>사과</b> 인사를 했는데요. 정 회장이 직접 카메라 앞에 서서 <b>사과</b>한 것은 2024년 3월 회장에 취임한 뒤 처음... "", ""pubDate"": ""Tue, 26 May 2026 20:46:00 +0900""}"
사과,single_term_fallback,사과,[나는 후보자다] '청송의 자원을 산업으로 연결'…임기진 청송군수 후보...,http://news.lghellovision.net/news/articleView.html?idxno=543878,"Tue, 26 May 2026 20:46:00 +0900","청송은 대한민국 최고의 <b>사과</b> 생산지이고 300년 넘은 왕버들이 뿌리내리고 자생하는 주산지, 그리고 주왕산과... <b>사과</b>는 스마트 농업과 가공산업을 키우고 관광은 당일치기가 아니라 2박 체류형 관광으로 바꿔야 합니다.... ",http://news.lghellovision.net/news/articleView.html?idxno=543878,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"청송은 대한민국 최고의 <b>사과</b> 생산지이고 300년 넘은 왕버들이 뿌리내리고 자생하는 주산지, 그리고 주왕산과... <b>사과</b>는 스마트 농업과 가공산업을 키우고 관광은 당일치기가 아니라 2박 체류형 관광으로 바꿔야 합니다.... ","{""title"": ""[나는 후보자다] '청송의 자원을 산업으로 연결'…임기진 청송군수 후보..."", ""originallink"": ""http://news.lghellovision.net/news/articleView.html?idxno=543878"", ""link"": ""http://news.lghellovision.net/news/articleView.html?idxno=543878"", ""description"": ""청송은 대한민국 최고의 <b>사과</b> 생산지이고 300년 넘은 왕버들이 뿌리내리고 자생하는 주산지, 그리고 주왕산과... <b>사과</b>는 스마트 농업과 가공산업을 키우고 관광은 당일치기가 아니라 2박 체류형 관광으로 바꿔야 합니다.... "", ""pubDate"": ""Tue, 26 May 2026 20:46:00 +0900""}"
사과,single_term_fallback,사과,TV토론 누가 잘했나/ 조한영 &quot;계엄날 비상소집&quot; 최재구 &quot;누워있어야 하...,http://www.dynews.co.kr/news/articleView.html?idxno=851753,"Tue, 26 May 2026 20:44:00 +0900",이어 &quot;계엄 선포는 분명 잘못됐다고 <b>사과</b>했다&quot;며 &quot;군민 안전과 생명을 최우선으로 보장하는 것이 군수의 역할&quot;이라고 강조했다. 조 후보는 또 &quot;20년 넘게 방치된 충남방적 부지 문제도 32년간 이어진 보수 정당 군정 독점의... ,http://www.dynews.co.kr/news/articleView.html?idxno=851753,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,이어 &quot;계엄 선포는 분명 잘못됐다고 <b>사과</b>했다&quot;며 &quot;군민 안전과 생명을 최우선으로 보장하는 것이 군수의 역할&quot;이라고 강조했다. 조 후보는 또 &quot;20년 넘게 방치된 충남방적 부지 문제도 32년간 이어진 보수 정당 군정 독점의... ,"{""title"": ""TV토론 누가 잘했나/ 조한영 &quot;계엄날 비상소집&quot; 최재구 &quot;누워있어야 하..."", ""originallink"": ""http://www.dynews.co.kr/news/articleView.html?idxno=851753"", ""link"": ""http://www.dynews.co.kr/news/articleView.html?idxno=851753"", ""description"": ""이어 &quot;계엄 선포는 분명 잘못됐다고 <b>사과</b>했다&quot;며 &quot;군민 안전과 생명을 최우선으로 보장하는 것이 군수의 역할&quot;이라고 강조했다. 조 후보는 또 &quot;20년 넘게 방치된 충남방적 부지 문제도 32년간 이어진 보수 정당 군정 독점의... "", ""pubDate"": ""Tue, 26 May 2026 20:44:00 +0900""}"
사과,single_term_fallback,사과,민주당 광주시당 &quot;정용진 <b>사과</b>는 반쪽짜리…실질적 책임 져야&quot;,https://www.mhns.co.kr/news/articleView.html?idxno=748421,"Tue, 26 May 2026 20:44:00 +0900",대국민 <b>사과</b>에 나선 신세계그룹 정용진 회장을 강하게 비판하며 실질적인 책임 이행과 철저한 진상 규명을... 않는 <b>사과</b>로 위기를 넘기려 하고 있다&quot;고 주장했다. 광주시당은 신세계 측이 관련자 휴대전화 제출 거부와... ,https://www.mhns.co.kr/news/articleView.html?idxno=748421,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,대국민 <b>사과</b>에 나선 신세계그룹 정용진 회장을 강하게 비판하며 실질적인 책임 이행과 철저한 진상 규명을... 않는 <b>사과</b>로 위기를 넘기려 하고 있다&quot;고 주장했다. 광주시당은 신세계 측이 관련자 휴대전화 제출 거부와... ,"{""title"": ""민주당 광주시당 &quot;정용진 <b>사과</b>는 반쪽짜리…실질적 책임 져야&quot;"", ""originallink"": ""https://www.mhns.co.kr/news/articleView.html?idxno=748421"", ""link"": ""https://www.mhns.co.kr/news/articleView.html?idxno=748421"", ""description"": ""대국민 <b>사과</b>에 나선 신세계그룹 정용진 회장을 강하게 비판하며 실질적인 책임 이행과 철저한 진상 규명을... 않는 <b>사과</b>로 위기를 넘기려 하고 있다&quot;고 주장했다. 광주시당은 신세계 측이 관련자 휴대전화 제출 거부와... "", ""pubDate"": ""Tue, 26 May 2026 20:44:00 +0900""}"
사과,single_term_fallback,사과,“인간 지배하려는 AI 기술 ‘새로운 노예제’와 싸워야”,https://n.news.naver.com/mnews/article/032/0003448105?sid=104,"Tue, 26 May 2026 20:41:00 +0900",역사 <b>사과</b>하기도 레오 14세 교황이 인공지능(AI) 기술의 위험성을 경고하고 신기술이 인간의 존엄성을... 이 대목에서 교황은 과거 노예제 유지에 가톨릭 교회가 개입했던 역사에 대해 직접 <b>사과</b>했다. AI 개발을 주도하는... ,https://www.khan.co.kr/article/202605262041005,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,역사 <b>사과</b>하기도 레오 14세 교황이 인공지능(AI) 기술의 위험성을 경고하고 신기술이 인간의 존엄성을... 이 대목에서 교황은 과거 노예제 유지에 가톨릭 교회가 개입했던 역사에 대해 직접 <b>사과</b>했다. AI 개발을 주도하는... ,"{""title"": ""“인간 지배하려는 AI 기술 ‘새로운 노예제’와 싸워야”"", ""originallink"": ""https://www.khan.co.kr/article/202605262041005"", ""link"": ""https://n.news.naver.com/mnews/article/032/0003448105?sid=104"", ""description"": ""역사 <b>사과</b>하기도 레오 14세 교황이 인공지능(AI) 기술의 위험성을 경고하고 신기술이 인간의 존엄성을... 이 대목에서 교황은 과거 노예제 유지에 가톨릭 교회가 개입했던 역사에 대해 직접 <b>사과</b>했다. AI 개발을 주도하는... "", ""pubDate"": ""Tue, 26 May 2026 20:41:00 +0900""}"
사과,single_term_fallback,사과,정용진 고개 숙였지만..광주는 싸늘 &quot;맹탕 <b>사과</b>&quot;,https://kjmbc.co.kr/NewsArticle/1520357,"Tue, 26 May 2026 20:40:00 +0900",직접 <b>사과</b>했습니다. 정 회장은 스스로 책임지겠다면서도 어떤 방식으로 책임을 질지는 밝히지 않았습니다. 광주시민사회와 5·18 단체는 알맹이 없는 면피용 <b>사과</b>라며 강하게 반발했습니다. 박승환 기자입니다.... ,https://kjmbc.co.kr/NewsArticle/1520357,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,직접 <b>사과</b>했습니다. 정 회장은 스스로 책임지겠다면서도 어떤 방식으로 책임을 질지는 밝히지 않았습니다. 광주시민사회와 5·18 단체는 알맹이 없는 면피용 <b>사과</b>라며 강하게 반발했습니다. 박승환 기자입니다.... ,"{""title"": ""정용진 고개 숙였지만..광주는 싸늘 &quot;맹탕 <b>사과</b>&quot;"", ""originallink"": ""https://kjmbc.co.kr/NewsArticle/1520357"", ""link"": ""https://kjmbc.co.kr/NewsArticle/1520357"", ""description"": ""직접 <b>사과</b>했습니다. 정 회장은 스스로 책임지겠다면서도 어떤 방식으로 책임을 질지는 밝히지 않았습니다. 광주시민사회와 5·18 단체는 알맹이 없는 면피용 <b>사과</b>라며 강하게 반발했습니다. 박승환 기자입니다.... "", ""pubDate"": ""Tue, 26 May 2026 20:40:00 +0900""}"
사과,single_term_fallback,사과,"선거 코앞에 두고 유세장 논란…민주당은 &quot;엎드려뻗쳐&quot;, 국민의힘은 &quot;잘...",https://n.news.naver.com/mnews/article/057/0001950922?sid=102,"Tue, 26 May 2026 20:40:00 +0900","김민전, 10대 학생에게 &quot;잘생긴 오빠들 많아요&quot; 발언 김민전 &quot;누구처럼 오빠라고 불러보라고 강요한 적 없어&quot; 민주당 선거 유세 현장에서는…'엎드려뻗쳐' 논란 결국 민형배 후보 마이크 잡고 <b>사과</b> &quot;진행자가 오버... ",http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=5196070,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"김민전, 10대 학생에게 &quot;잘생긴 오빠들 많아요&quot; 발언 김민전 &quot;누구처럼 오빠라고 불러보라고 강요한 적 없어&quot; 민주당 선거 유세 현장에서는…'엎드려뻗쳐' 논란 결국 민형배 후보 마이크 잡고 <b>사과</b> &quot;진행자가 오버... ","{""title"": ""선거 코앞에 두고 유세장 논란…민주당은 &quot;엎드려뻗쳐&quot;, 국민의힘은 &quot;잘..."", ""originallink"": ""http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=5196070"", ""link"": ""https://n.news.naver.com/mnews/article/057/0001950922?sid=102"", ""description"": ""김민전, 10대 학생에게 &quot;잘생긴 오빠들 많아요&quot; 발언 김민전 &quot;누구처럼 오빠라고 불러보라고 강요한 적 없어&quot; 민주당 선거 유세 현장에서는…'엎드려뻗쳐' 논란 결국 민형배 후보 마이크 잡고 <b>사과</b> &quot;진행자가 오버... "", ""pubDate"": ""Tue, 26 May 2026 20:40:00 +0900""}"
사과,single_term_fallback,사과,현직 군의원 vs 전직 군수 ‘양강 구도’ 속 무소속 가세,http://www.kjdaily.com/article.php?aid=1779794656679342002,"Tue, 26 May 2026 20:40:00 +0900",이에 맞서 혁신당 이윤행 후보는 과거 군정에 대한 <b>사과</b>와 함께 변화 의지를 거듭 밝히며 체감 행정과 균형발전을 강조하고 있다. 호남대학교 대학원 행정학 박사 학위를 취득한 이윤행 후보는 제46대 함평군수와 제7대... ,http://www.kjdaily.com/article.php?aid=1779794656679342002,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,이에 맞서 혁신당 이윤행 후보는 과거 군정에 대한 <b>사과</b>와 함께 변화 의지를 거듭 밝히며 체감 행정과 균형발전을 강조하고 있다. 호남대학교 대학원 행정학 박사 학위를 취득한 이윤행 후보는 제46대 함평군수와 제7대... ,"{""title"": ""현직 군의원 vs 전직 군수 ‘양강 구도’ 속 무소속 가세"", ""originallink"": ""http://www.kjdaily.com/article.php?aid=1779794656679342002"", ""link"": ""http://www.kjdaily.com/article.php?aid=1779794656679342002"", ""description"": ""이에 맞서 혁신당 이윤행 후보는 과거 군정에 대한 <b>사과</b>와 함께 변화 의지를 거듭 밝히며 체감 행정과 균형발전을 강조하고 있다. 호남대학교 대학원 행정학 박사 학위를 취득한 이윤행 후보는 제46대 함평군수와 제7대... "", ""pubDate"": ""Tue, 26 May 2026 20:40:00 +0900""}"
사과,single_term_fallback,사과,"강기정, &quot;정용진, <b>사과</b>·진상·책임없어.. 신세계 광주사업은 별개&quot;",https://kjmbc.co.kr/NewsArticle/1520358,"Tue, 26 May 2026 20:40:00 +0900","강기정 광주시장은 정용진 회장의 대국민 <b>사과</b>를 두고 <b>사과</b>와 진상 규명, 책임이 모두 빠졌다며 정 회장의 사퇴를 촉구했습니다. 강 시장은 또 관련 가짜뉴스가 확산하고 있는 것을 두고도 &quot;기업의 무책임한 대처가... ",https://kjmbc.co.kr/NewsArticle/1520358,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"강기정 광주시장은 정용진 회장의 대국민 <b>사과</b>를 두고 <b>사과</b>와 진상 규명, 책임이 모두 빠졌다며 정 회장의 사퇴를 촉구했습니다. 강 시장은 또 관련 가짜뉴스가 확산하고 있는 것을 두고도 &quot;기업의 무책임한 대처가... ","{""title"": ""강기정, &quot;정용진, <b>사과</b>·진상·책임없어.. 신세계 광주사업은 별개&quot;"", ""originallink"": ""https://kjmbc.co.kr/NewsArticle/1520358"", ""link"": ""https://kjmbc.co.kr/NewsArticle/1520358"", ""description"": ""강기정 광주시장은 정용진 회장의 대국민 <b>사과</b>를 두고 <b>사과</b>와 진상 규명, 책임이 모두 빠졌다며 정 회장의 사퇴를 촉구했습니다. 강 시장은 또 관련 가짜뉴스가 확산하고 있는 것을 두고도 &quot;기업의 무책임한 대처가... "", ""pubDate"": ""Tue, 26 May 2026 20:40:00 +0900""}"
사과,single_term_fallback,사과,"박강수 &quot;마포 사고 없어 자랑&quot;…채현일, SNS글 삭제",https://n.news.naver.com/mnews/article/422/0000868579?sid=100,"Tue, 26 May 2026 20:39:00 +0900",뒤늦게 <b>사과</b>했습니다. 박 후보는 오늘(26일) 유세 도중 사고 소식을 전하며 이같이 말했다가 논란이 거세지자 SNS를 통해 &quot;저의 신중하지 못한 언행으로 상처받으셨을 분들께 고개 숙여 <b>사과</b> 드린다&quot;고 전했습니다. 한편... ,http://www.yonhapnewstv.co.kr/news/MYH20260526203842Y1N,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,뒤늦게 <b>사과</b>했습니다. 박 후보는 오늘(26일) 유세 도중 사고 소식을 전하며 이같이 말했다가 논란이 거세지자 SNS를 통해 &quot;저의 신중하지 못한 언행으로 상처받으셨을 분들께 고개 숙여 <b>사과</b> 드린다&quot;고 전했습니다. 한편... ,"{""title"": ""박강수 &quot;마포 사고 없어 자랑&quot;…채현일, SNS글 삭제"", ""originallink"": ""http://www.yonhapnewstv.co.kr/news/MYH20260526203842Y1N"", ""link"": ""https://n.news.naver.com/mnews/article/422/0000868579?sid=100"", ""description"": ""뒤늦게 <b>사과</b>했습니다. 박 후보는 오늘(26일) 유세 도중 사고 소식을 전하며 이같이 말했다가 논란이 거세지자 SNS를 통해 &quot;저의 신중하지 못한 언행으로 상처받으셨을 분들께 고개 숙여 <b>사과</b> 드린다&quot;고 전했습니다. 한편... "", ""pubDate"": ""Tue, 26 May 2026 20:39:00 +0900""}"
사과,single_term_fallback,사과,[앵커 한마디] 대국민 '부탁문',https://n.news.naver.com/mnews/article/437/0000493040?sid=102,"Tue, 26 May 2026 20:37:00 +0900","어떤 역사를 어떻게 함부로 다루었는지, <b>사과</b>의 핵심은 담기지 않았습니다. [정용진/신세계그룹 회장... 피해자들에게 고개를 세 번 숙였다는 <b>사과</b>의 형식은 그 자체로 평가될 것입니다. 다만, 피해자들이 895자의 내용을... ",https://news.jtbc.co.kr/article/NB12299904?influxDiv=NAVER,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"어떤 역사를 어떻게 함부로 다루었는지, <b>사과</b>의 핵심은 담기지 않았습니다. [정용진/신세계그룹 회장... 피해자들에게 고개를 세 번 숙였다는 <b>사과</b>의 형식은 그 자체로 평가될 것입니다. 다만, 피해자들이 895자의 내용을... ","{""title"": ""[앵커 한마디] 대국민 '부탁문'"", ""originallink"": ""https://news.jtbc.co.kr/article/NB12299904?influxDiv=NAVER"", ""link"": ""https://n.news.naver.com/mnews/article/437/0000493040?sid=102"", ""description"": ""어떤 역사를 어떻게 함부로 다루었는지, <b>사과</b>의 핵심은 담기지 않았습니다. [정용진/신세계그룹 회장... 피해자들에게 고개를 세 번 숙였다는 <b>사과</b>의 형식은 그 자체로 평가될 것입니다. 다만, 피해자들이 895자의 내용을... "", ""pubDate"": ""Tue, 26 May 2026 20:37:00 +0900""}"
사과,single_term_fallback,사과,'고의성 입증·피해자 특정'이 관건…정용진 소환 시점은?,https://n.news.naver.com/mnews/article/055/0001359249?sid=102,"Tue, 26 May 2026 20:36:00 +0900",정용진 회장의 대국민 <b>사과</b> 이후 이제 관심은 정 회장을 비롯한 마케팅 관련자들에게 민형사상 책임을 물을 수 있을지에 쏠리고 있습니다. 법조계에선 고의성 입증은 물론 구체적인 요건이 충족돼야만 사법 처리가 가능할... ,https://news.sbs.co.kr/news/endPage.do?news_id=N1008579805&plink=ORI&cooper=NAVER,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,정용진 회장의 대국민 <b>사과</b> 이후 이제 관심은 정 회장을 비롯한 마케팅 관련자들에게 민형사상 책임을 물을 수 있을지에 쏠리고 있습니다. 법조계에선 고의성 입증은 물론 구체적인 요건이 충족돼야만 사법 처리가 가능할... ,"{""title"": ""'고의성 입증·피해자 특정'이 관건…정용진 소환 시점은?"", ""originallink"": ""https://news.sbs.co.kr/news/endPage.do?news_id=N1008579805&plink=ORI&cooper=NAVER"", ""link"": ""https://n.news.naver.com/mnews/article/055/0001359249?sid=102"", ""description"": ""정용진 회장의 대국민 <b>사과</b> 이후 이제 관심은 정 회장을 비롯한 마케팅 관련자들에게 민형사상 책임을 물을 수 있을지에 쏠리고 있습니다. 법조계에선 고의성 입증은 물론 구체적인 요건이 충족돼야만 사법 처리가 가능할... "", ""pubDate"": ""Tue, 26 May 2026 20:36:00 +0900""}"
사과,single_term_fallback,사과,김부겸 &quot;정용진 <b>사과</b>했으니 '스벅 논란' 이쯤에서 그쳐야&quot;,https://daily.hankooki.com/news/articleView.html?idxno=1370778,"Tue, 26 May 2026 20:36:00 +0900",대해 <b>사과</b>한 것과 관련해 &quot;이제 이 정도 선에서 그쳤으면 한다&quot;고 말했다. 김 후보는 이날 자신의 페이스북에 &quot;정 회장이 '스타벅스 논란'에 대해 <b>사과</b>했다. 본인의 책임을 분명히 했다&quot;며 이같이 밝혔다. 그는 이어 &quot;5·18... ,https://daily.hankooki.com/news/articleView.html?idxno=1370778,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,대해 <b>사과</b>한 것과 관련해 &quot;이제 이 정도 선에서 그쳤으면 한다&quot;고 말했다. 김 후보는 이날 자신의 페이스북에 &quot;정 회장이 '스타벅스 논란'에 대해 <b>사과</b>했다. 본인의 책임을 분명히 했다&quot;며 이같이 밝혔다. 그는 이어 &quot;5·18... ,"{""title"": ""김부겸 &quot;정용진 <b>사과</b>했으니 '스벅 논란' 이쯤에서 그쳐야&quot;"", ""originallink"": ""https://daily.hankooki.com/news/articleView.html?idxno=1370778"", ""link"": ""https://daily.hankooki.com/news/articleView.html?idxno=1370778"", ""description"": ""대해 <b>사과</b>한 것과 관련해 &quot;이제 이 정도 선에서 그쳤으면 한다&quot;고 말했다. 김 후보는 이날 자신의 페이스북에 &quot;정 회장이 '스타벅스 논란'에 대해 <b>사과</b>했다. 본인의 책임을 분명히 했다&quot;며 이같이 밝혔다. 그는 이어 &quot;5·18... "", ""pubDate"": ""Tue, 26 May 2026 20:36:00 +0900""}"
사과,single_term_fallback,사과,"&quot;미안해요 워너블&quot; 박지훈, 대뜸 보낸 <b>사과</b> 문자에 팬들 '발칵'('워너원...",https://m.entertain.naver.com/article/445/0000419204,"Tue, 26 May 2026 20:36:00 +0900","출처:Mnet '워너원고' 그룹 워너원 멤버들이 퀴즈부터 비밀 미션, 그리고 난데없는 화보 촬영까지 몰아치는 예능감으로 안방극장을 사로잡았다. 26일 방송된 Mnet ‘워너원고: 백투베이스’에서는 팀에 대한 애정과 팬심을... ",https://mhnse.com/news/articleView.html?idxno=1390030,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"출처:Mnet '워너원고' 그룹 워너원 멤버들이 퀴즈부터 비밀 미션, 그리고 난데없는 화보 촬영까지 몰아치는 예능감으로 안방극장을 사로잡았다. 26일 방송된 Mnet ‘워너원고: 백투베이스’에서는 팀에 대한 애정과 팬심을... ","{""title"": ""&quot;미안해요 워너블&quot; 박지훈, 대뜸 보낸 <b>사과</b> 문자에 팬들 '발칵'('워너원..."", ""originallink"": ""https://mhnse.com/news/articleView.html?idxno=1390030"", ""link"": ""https://m.entertain.naver.com/article/445/0000419204"", ""description"": ""출처:Mnet '워너원고' 그룹 워너원 멤버들이 퀴즈부터 비밀 미션, 그리고 난데없는 화보 촬영까지 몰아치는 예능감으로 안방극장을 사로잡았다. 26일 방송된 Mnet ‘워너원고: 백투베이스’에서는 팀에 대한 애정과 팬심을... "", ""pubDate"": ""Tue, 26 May 2026 20:36:00 +0900""}"
사과,single_term_fallback,사과,"더불어민주당·김중남 후보, 강릉시 체육회 '관권선거' 의혹 수사 촉구",https://www.mbceg.co.kr/post/136721,"Tue, 26 May 2026 20:36:00 +0900","근간을 흔는 조직적인 관권선거&quot;라며 검찰, 경찰, 선관위에 수사와 조사를 요구했습니다. 또, 강릉시 체육회장과 김홍규 국민의힘 강릉시장 후보와의 연관성을 밝혀내고, 강릉시민에게 <b>사과</b>해야 한다고 주장했습니다.",https://www.mbceg.co.kr/post/136721,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"근간을 흔는 조직적인 관권선거&quot;라며 검찰, 경찰, 선관위에 수사와 조사를 요구했습니다. 또, 강릉시 체육회장과 김홍규 국민의힘 강릉시장 후보와의 연관성을 밝혀내고, 강릉시민에게 <b>사과</b>해야 한다고 주장했습니다.","{""title"": ""더불어민주당·김중남 후보, 강릉시 체육회 '관권선거' 의혹 수사 촉구"", ""originallink"": ""https://www.mbceg.co.kr/post/136721"", ""link"": ""https://www.mbceg.co.kr/post/136721"", ""description"": ""근간을 흔는 조직적인 관권선거&quot;라며 검찰, 경찰, 선관위에 수사와 조사를 요구했습니다. 또, 강릉시 체육회장과 김홍규 국민의힘 강릉시장 후보와의 연관성을 밝혀내고, 강릉시민에게 <b>사과</b>해야 한다고 주장했습니다."", ""pubDate"": ""Tue, 26 May 2026 20:36:00 +0900""}"
사과,single_term_fallback,사과,"[속보] 장동혁 “李대통령, 예비군 사망 사고에 일언반구도 없어…선택...",https://n.news.naver.com/mnews/article/666/0000108652?sid=100,"Tue, 26 May 2026 20:34:00 +0900","이어 “만기친람 이재명은 국방일보 보도 내용까지 따지더니 예비군의 억울한 죽음에는 일언반구도 없다”며 “당연히 국방부장관을 질책하고, 대통령이 <b>사과</b>할 일 아닌가”라고 반문했다. 그는 “무리한 훈련이었고... ",https://www.kyeonggi.com/article/20260526580602,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"이어 “만기친람 이재명은 국방일보 보도 내용까지 따지더니 예비군의 억울한 죽음에는 일언반구도 없다”며 “당연히 국방부장관을 질책하고, 대통령이 <b>사과</b>할 일 아닌가”라고 반문했다. 그는 “무리한 훈련이었고... ","{""title"": ""[속보] 장동혁 “李대통령, 예비군 사망 사고에 일언반구도 없어…선택..."", ""originallink"": ""https://www.kyeonggi.com/article/20260526580602"", ""link"": ""https://n.news.naver.com/mnews/article/666/0000108652?sid=100"", ""description"": ""이어 “만기친람 이재명은 국방일보 보도 내용까지 따지더니 예비군의 억울한 죽음에는 일언반구도 없다”며 “당연히 국방부장관을 질책하고, 대통령이 <b>사과</b>할 일 아닌가”라고 반문했다. 그는 “무리한 훈련이었고... "", ""pubDate"": ""Tue, 26 May 2026 20:34:00 +0900""}"
