canonical_keyword,keyword_set_mode,keyword,video_id,title,published_at,view_count,like_count,comment_count,url,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,description,originallink,bloggername,bloggerlink
두쫀쿠,preset,카다이프,,가라 편의점,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/jhy6218/224297173416,naver_blog,카다이프,related,0.3,2026-05-26 12:09:47.499224+00:00,0,0,0,0,.,개밤티 요아정이었지만 <b>카다이프</b>는 맛있더라 그리고 대망의 5월 24일 엽처님 오신날 다시 서울 가기 전에 부산 하루 찍먹 했음 내 신자들과 요즘 유행하는 영화를 보기로 함 써니형이 고기 구워줬어요 확실히... ,"{""title"": ""가라 편의점"", ""link"": ""https://blog.naver.com/jhy6218/224297173416"", ""description"": ""개밤티 요아정이었지만 <b>카다이프</b>는 맛있더라 그리고 대망의 5월 24일 엽처님 오신날 다시 서울 가기 전에 부산 하루 찍먹 했음 내 신자들과 요즘 유행하는 영화를 보기로 함 써니형이 고기 구워줬어요 확실히... "", ""bloggername"": ""."", ""bloggerlink"": ""blog.naver.com/jhy6218"", ""postdate"": ""20260526""}",개밤티 요아정이었지만 <b>카다이프</b>는 맛있더라 그리고 대망의 5월 24일 엽처님 오신날 다시 서울 가기 전에 부산 하루 찍먹 했음 내 신자들과 요즘 유행하는 영화를 보기로 함 써니형이 고기 구워줬어요 확실히... ,,.,blog.naver.com/jhy6218
두쫀쿠,preset,두쫀쿠,,고양동카페 작업하기좋은 화우디저트베이커리카페 솔직후기,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/tlzprhdwn/224297208859,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 12:09:47.499224+00:00,0,0,0,0,찌감이 기록장,무화과깜빠뉴와 <b>두쫀쿠</b>소금빵 그리고 아이스아메리카노 2잔 햇빛에 비춰서 찍으니 삐까뻔쩍하다... 이건 나의 픽ㅋㅋㅋ 무조건 맛없을 수 없는 빵 <b>두쫀쿠</b>소금빵 고양동카페 화우디저트베이커리... ,"{""title"": ""고양동카페 작업하기좋은 화우디저트베이커리카페 솔직후기"", ""link"": ""https://blog.naver.com/tlzprhdwn/224297208859"", ""description"": ""무화과깜빠뉴와 <b>두쫀쿠</b>소금빵 그리고 아이스아메리카노 2잔 햇빛에 비춰서 찍으니 삐까뻔쩍하다... 이건 나의 픽ㅋㅋㅋ 무조건 맛없을 수 없는 빵 <b>두쫀쿠</b>소금빵 고양동카페 화우디저트베이커리... "", ""bloggername"": ""찌감이 기록장"", ""bloggerlink"": ""blog.naver.com/tlzprhdwn"", ""postdate"": ""20260526""}",무화과깜빠뉴와 <b>두쫀쿠</b>소금빵 그리고 아이스아메리카노 2잔 햇빛에 비춰서 찍으니 삐까뻔쩍하다... 이건 나의 픽ㅋㅋㅋ 무조건 맛없을 수 없는 빵 <b>두쫀쿠</b>소금빵 고양동카페 화우디저트베이커리... ,,찌감이 기록장,blog.naver.com/tlzprhdwn
두쫀쿠,preset,카다이프,,울산 삼산 디저트 업스퀘어 카페 휩커피,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/dhkdrhks28/224297198863,naver_blog,카다이프,related,0.3,2026-05-26 12:09:47.499224+00:00,0,0,0,0,츄윙클의 반짝이는 뷰티,베스트메뉴랍니다 <b>카다이프</b>가 듬뿍 들어가 있어요 밤티말빵은 두가지 맛이 있는데 생크림이랑 초코 두가지랍니다 위에서 소개드린 버터떡은 3개 세트인데 저는 먹어보니 쫀득하고 맛있더라고요 확실히 연휴를... ,"{""title"": ""울산 삼산 디저트 업스퀘어 카페 휩커피"", ""link"": ""https://blog.naver.com/dhkdrhks28/224297198863"", ""description"": ""베스트메뉴랍니다 <b>카다이프</b>가 듬뿍 들어가 있어요 밤티말빵은 두가지 맛이 있는데 생크림이랑 초코 두가지랍니다 위에서 소개드린 버터떡은 3개 세트인데 저는 먹어보니 쫀득하고 맛있더라고요 확실히 연휴를... "", ""bloggername"": ""츄윙클의 반짝이는 뷰티"", ""bloggerlink"": ""blog.naver.com/dhkdrhks28"", ""postdate"": ""20260526""}",베스트메뉴랍니다 <b>카다이프</b>가 듬뿍 들어가 있어요 밤티말빵은 두가지 맛이 있는데 생크림이랑 초코 두가지랍니다 위에서 소개드린 버터떡은 3개 세트인데 저는 먹어보니 쫀득하고 맛있더라고요 확실히 연휴를... ,,츄윙클의 반짝이는 뷰티,blog.naver.com/dhkdrhks28
두쫀쿠,preset,카다이프,,배스킨라빈스 이달의맛내돈내산 말랑 포도 메타몽!,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/1tym122/224297188910,naver_blog,카다이프,related,0.3,2026-05-26 12:09:47.499224+00:00,0,0,0,0,쿙미의 내돈내산 블로그♡,내기준 맛이 애매했다. 그래도 <b>카다이프</b>도 있음!!! 먹다보니 초코 쫀떡볼도 있었다.짱쫀득! 메롱멜론 응..메로나맛! 오랜만에 배스킨 먹으니 맛있었당ㅎ 메타몽맛 의외로 괜찮아서 추천,"{""title"": ""배스킨라빈스 이달의맛내돈내산 말랑 포도 메타몽!"", ""link"": ""https://blog.naver.com/1tym122/224297188910"", ""description"": ""내기준 맛이 애매했다. 그래도 <b>카다이프</b>도 있음!!! 먹다보니 초코 쫀떡볼도 있었다.짱쫀득! 메롱멜론 응..메로나맛! 오랜만에 배스킨 먹으니 맛있었당ㅎ 메타몽맛 의외로 괜찮아서 추천"", ""bloggername"": ""쿙미의 내돈내산 블로그♡"", ""bloggerlink"": ""blog.naver.com/1tym122"", ""postdate"": ""20260526""}",내기준 맛이 애매했다. 그래도 <b>카다이프</b>도 있음!!! 먹다보니 초코 쫀떡볼도 있었다.짱쫀득! 메롱멜론 응..메로나맛! 오랜만에 배스킨 먹으니 맛있었당ㅎ 메타몽맛 의외로 괜찮아서 추천,,쿙미의 내돈내산 블로그♡,blog.naver.com/1tym122
두쫀쿠,preset,카다이프,,"동탄 카페 추천, 치동천 카페, 영천동 치즈케이크맛집... ",2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/gh1293/224297188543,naver_blog,카다이프,related,0.3,2026-05-26 12:09:47.499224+00:00,0,0,0,0,아지네 빵집,"피스타치오도 낭낭하게 씹히구, <b>카다이프</b> 바삭 바삭 + 부드러운 초코크림이 정말 잘 어울려서 넘 맛나게 먹었어요 :) 바스크치즈케이크! 딱 기본레 충실한 치즈케이크 맛인데, 너무 달지 않고 부드럽고 맛나요.... ","{""title"": ""동탄 카페 추천, 치동천 카페, 영천동 치즈케이크맛집... "", ""link"": ""https://blog.naver.com/gh1293/224297188543"", ""description"": ""피스타치오도 낭낭하게 씹히구, <b>카다이프</b> 바삭 바삭 + 부드러운 초코크림이 정말 잘 어울려서 넘 맛나게 먹었어요 :) 바스크치즈케이크! 딱 기본레 충실한 치즈케이크 맛인데, 너무 달지 않고 부드럽고 맛나요.... "", ""bloggername"": ""아지네 빵집"", ""bloggerlink"": ""blog.naver.com/gh1293"", ""postdate"": ""20260526""}","피스타치오도 낭낭하게 씹히구, <b>카다이프</b> 바삭 바삭 + 부드러운 초코크림이 정말 잘 어울려서 넘 맛나게 먹었어요 :) 바스크치즈케이크! 딱 기본레 충실한 치즈케이크 맛인데, 너무 달지 않고 부드럽고 맛나요.... ",,아지네 빵집,blog.naver.com/gh1293
두쫀쿠,preset,카다이프,,큰사일기_7,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/jimin80087/224297187928,naver_blog,카다이프,related,0.3,2026-05-26 12:09:47.499224+00:00,0,0,0,0,(*≧∀≦*),제 친구들은 다 별로라던데 전 맛있었어요 <b>카다이프</b> 빠쟉빠쟉하고 고소달달해서 야미~ 주말은 이제 항상 똑같이 학원 스카 학원 집이어서 걍 뺄게요 그럼 이번 주 글도 여기서 마무링 긴 글 읽어주셔서... ,"{""title"": ""큰사일기_7"", ""link"": ""https://blog.naver.com/jimin80087/224297187928"", ""description"": ""제 친구들은 다 별로라던데 전 맛있었어요 <b>카다이프</b> 빠쟉빠쟉하고 고소달달해서 야미~ 주말은 이제 항상 똑같이 학원 스카 학원 집이어서 걍 뺄게요 그럼 이번 주 글도 여기서 마무링 긴 글 읽어주셔서... "", ""bloggername"": ""(*≧∀≦*)"", ""bloggerlink"": ""blog.naver.com/jimin80087"", ""postdate"": ""20260526""}",제 친구들은 다 별로라던데 전 맛있었어요 <b>카다이프</b> 빠쟉빠쟉하고 고소달달해서 야미~ 주말은 이제 항상 똑같이 학원 스카 학원 집이어서 걍 뺄게요 그럼 이번 주 글도 여기서 마무링 긴 글 읽어주셔서... ,,(*≧∀≦*),blog.naver.com/jimin80087
두쫀쿠,preset,카다이프,,"나한테 붙은 거, 나락",2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/i1oklo/224297187507,naver_blog,카다이프,related,0.3,2026-05-26 12:09:47.499224+00:00,0,0,0,0,日记本,그 땡볕에서 검은 옷 입고 안무 촬영했던 그날을 잊지 못 함 슬아가 써비쓰 챙겨 줫던 <b>카다이프</b> 새우튀김 ㅠ 아니 먹방하는 사람들이 이걸 너무 많이 먹길래 궁금했어요... 너무 뜨거웠어서 맛이 정확히 잘 기억은... ,"{""title"": ""나한테 붙은 거, 나락"", ""link"": ""https://blog.naver.com/i1oklo/224297187507"", ""description"": ""그 땡볕에서 검은 옷 입고 안무 촬영했던 그날을 잊지 못 함 슬아가 써비쓰 챙겨 줫던 <b>카다이프</b> 새우튀김 ㅠ 아니 먹방하는 사람들이 이걸 너무 많이 먹길래 궁금했어요... 너무 뜨거웠어서 맛이 정확히 잘 기억은... "", ""bloggername"": ""日记本"", ""bloggerlink"": ""blog.naver.com/i1oklo"", ""postdate"": ""20260526""}",그 땡볕에서 검은 옷 입고 안무 촬영했던 그날을 잊지 못 함 슬아가 써비쓰 챙겨 줫던 <b>카다이프</b> 새우튀김 ㅠ 아니 먹방하는 사람들이 이걸 너무 많이 먹길래 궁금했어요... 너무 뜨거웠어서 맛이 정확히 잘 기억은... ,,日记本,blog.naver.com/i1oklo
두쫀쿠,preset,카다이프,,뉴욕 04,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/songvely90/224297179107,naver_blog,카다이프,related,0.3,2026-05-26 12:09:47.499224+00:00,0,0,0,0,미나의 나날,초코칩이랑 피스타치오 <b>카다이프</b> 추가해서 먹었고 존맛이다 이거야~~~ 아켐 다 먹고 또 휘적 휘적 걸어서 갑자기 신기하다며 멈춰선 그녀들 악어 동호회...그런건가 그럼 악어를 한 마리씩 데리고 오는건가..?... ,"{""title"": ""뉴욕 04"", ""link"": ""https://blog.naver.com/songvely90/224297179107"", ""description"": ""초코칩이랑 피스타치오 <b>카다이프</b> 추가해서 먹었고 존맛이다 이거야~~~ 아켐 다 먹고 또 휘적 휘적 걸어서 갑자기 신기하다며 멈춰선 그녀들 악어 동호회...그런건가 그럼 악어를 한 마리씩 데리고 오는건가..?... "", ""bloggername"": ""미나의 나날"", ""bloggerlink"": ""blog.naver.com/songvely90"", ""postdate"": ""20260526""}",초코칩이랑 피스타치오 <b>카다이프</b> 추가해서 먹었고 존맛이다 이거야~~~ 아켐 다 먹고 또 휘적 휘적 걸어서 갑자기 신기하다며 멈춰선 그녀들 악어 동호회...그런건가 그럼 악어를 한 마리씩 데리고 오는건가..?... ,,미나의 나날,blog.naver.com/songvely90
두쫀쿠,preset,카다이프,,"[수원스타필드카페] 아이들도 반한 노티드 우베 도넛, 보랏빛... ",2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/my_rara_brothers/224297175264,naver_blog,카다이프,related,0.3,2026-05-26 12:09:47.499224+00:00,0,0,0,0,라라언니의 오감만족 리뷰일기,이건 요즘 디저트계에서 가장 핫하고 구하기 힘들다는 재료로 손꼽히는 <b>카다이프</b>가 듬뿍 들어간... 부드럽고 진한 우베 페이스트 속에 얇고 바삭바삭하게 씹히는 <b>카다이프</b>의 재미있는 식감이 더해져서 진짜... ,"{""title"": ""[수원스타필드카페] 아이들도 반한 노티드 우베 도넛, 보랏빛... "", ""link"": ""https://blog.naver.com/my_rara_brothers/224297175264"", ""description"": ""이건 요즘 디저트계에서 가장 핫하고 구하기 힘들다는 재료로 손꼽히는 <b>카다이프</b>가 듬뿍 들어간... 부드럽고 진한 우베 페이스트 속에 얇고 바삭바삭하게 씹히는 <b>카다이프</b>의 재미있는 식감이 더해져서 진짜... "", ""bloggername"": ""라라언니의 오감만족 리뷰일기"", ""bloggerlink"": ""blog.naver.com/my_rara_brothers"", ""postdate"": ""20260526""}",이건 요즘 디저트계에서 가장 핫하고 구하기 힘들다는 재료로 손꼽히는 <b>카다이프</b>가 듬뿍 들어간... 부드럽고 진한 우베 페이스트 속에 얇고 바삭바삭하게 씹히는 <b>카다이프</b>의 재미있는 식감이 더해져서 진짜... ,,라라언니의 오감만족 리뷰일기,blog.naver.com/my_rara_brothers
두쫀쿠,preset,피스타치오,,혜화맛집 혜화롤케이크맛집 혜화데이트 내돈내산 후기 &quot;이띵룸&quot;,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/nomnomzip/224297220847,naver_blog,피스타치오,related,0.3,2026-05-26 12:09:47.499224+00:00,0,0,0,0,뇸뇸집님의 블로그,"♡주문내역♡ 아이스아메리카노(5.0) 매실에이드(6.8) <b>피스타치오</b>베리롤케이크(9.0) 총 금액 20,800원 시즌 메뉴로 나온 <b>피스타치오</b>베리롤케이크 애초에 제가 딸기맛을 좋아하고 요즘 <b>피스타치오</b> 여러모로... ","{""title"": ""혜화맛집 혜화롤케이크맛집 혜화데이트 내돈내산 후기 &quot;이띵룸&quot;"", ""link"": ""https://blog.naver.com/nomnomzip/224297220847"", ""description"": ""♡주문내역♡ 아이스아메리카노(5.0) 매실에이드(6.8) <b>피스타치오</b>베리롤케이크(9.0) 총 금액 20,800원 시즌 메뉴로 나온 <b>피스타치오</b>베리롤케이크 애초에 제가 딸기맛을 좋아하고 요즘 <b>피스타치오</b> 여러모로... "", ""bloggername"": ""뇸뇸집님의 블로그"", ""bloggerlink"": ""blog.naver.com/nomnomzip"", ""postdate"": ""20260526""}","♡주문내역♡ 아이스아메리카노(5.0) 매실에이드(6.8) <b>피스타치오</b>베리롤케이크(9.0) 총 금액 20,800원 시즌 메뉴로 나온 <b>피스타치오</b>베리롤케이크 애초에 제가 딸기맛을 좋아하고 요즘 <b>피스타치오</b> 여러모로... ",,뇸뇸집님의 블로그,blog.naver.com/nomnomzip
두쫀쿠,preset,두존쿠,,(칭다오 평일일상) 중국 따룬파 마트 추천템/간단 피자 만들기... ,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/lavuhye/224296530054,naver_blog,두존쿠,typo,0.8,2026-05-26 12:09:47.499224+00:00,0,0,0,0,lavuhye in Qingdao,둘 다 저는 #허마선생 #하마선생 에서 구매했구요 저는 피자 테두리를 딱히 좋아하지 않아서 이렇게... 제가 <b>두존쿠</b> 맛집으로 한번 소개시켜 드린적이 있었는데 앉아서 음료를 마신적이 없었거든요ㅎ 근데... ,"{""title"": ""(칭다오 평일일상) 중국 따룬파 마트 추천템/간단 피자 만들기... "", ""link"": ""https://blog.naver.com/lavuhye/224296530054"", ""description"": ""둘 다 저는 #허마선생 #하마선생 에서 구매했구요 저는 피자 테두리를 딱히 좋아하지 않아서 이렇게... 제가 <b>두존쿠</b> 맛집으로 한번 소개시켜 드린적이 있었는데 앉아서 음료를 마신적이 없었거든요ㅎ 근데... "", ""bloggername"": ""lavuhye in Qingdao"", ""bloggerlink"": ""blog.naver.com/lavuhye"", ""postdate"": ""20260526""}",둘 다 저는 #허마선생 #하마선생 에서 구매했구요 저는 피자 테두리를 딱히 좋아하지 않아서 이렇게... 제가 <b>두존쿠</b> 맛집으로 한번 소개시켜 드린적이 있었는데 앉아서 음료를 마신적이 없었거든요ㅎ 근데... ,,lavuhye in Qingdao,blog.naver.com/lavuhye
두쫀쿠,preset,피스타치오,,흑백요리사2 유용욱 쉐프님 ‘이목스모크다이닝’ 리뉴얼된... ,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/dussie9194/224297217271,naver_blog,피스타치오,related,0.3,2026-05-26 12:09:47.499224+00:00,0,0,0,0,듀씨의 일기장,"빵이랑 <b>피스타치오</b> 가루를 깜빡하고 안찍었는데,, 지난번에 이어 인상깊은 베이컨 메뉴. 살면서 먹어본 베이컨 중 가장 인상깊은건 여전했다. 빵도 여전히 맛있어서 먹으면서 기분좋았음! 바뀐점은 <b>피스타치오</b>... ","{""title"": ""흑백요리사2 유용욱 쉐프님 ‘이목스모크다이닝’ 리뉴얼된... "", ""link"": ""https://blog.naver.com/dussie9194/224297217271"", ""description"": ""빵이랑 <b>피스타치오</b> 가루를 깜빡하고 안찍었는데,, 지난번에 이어 인상깊은 베이컨 메뉴. 살면서 먹어본 베이컨 중 가장 인상깊은건 여전했다. 빵도 여전히 맛있어서 먹으면서 기분좋았음! 바뀐점은 <b>피스타치오</b>... "", ""bloggername"": ""듀씨의 일기장"", ""bloggerlink"": ""blog.naver.com/dussie9194"", ""postdate"": ""20260526""}","빵이랑 <b>피스타치오</b> 가루를 깜빡하고 안찍었는데,, 지난번에 이어 인상깊은 베이컨 메뉴. 살면서 먹어본 베이컨 중 가장 인상깊은건 여전했다. 빵도 여전히 맛있어서 먹으면서 기분좋았음! 바뀐점은 <b>피스타치오</b>... ",,듀씨의 일기장,blog.naver.com/dussie9194
두쫀쿠,preset,피스타치오,,망원시장 빙수 맛집 &lt;도쿄빙수 망원본점&gt;,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/yeongseobae299/224297216402,naver_blog,피스타치오,related,0.3,2026-05-26 12:09:47.499224+00:00,0,0,0,0,맛집 리뷰어의 냠냠일지✨,"말고도 <b>피스타치오</b>, 애플망고, 토마토, 제주녹차 등등 다양한 빙수가 있어요! 내부 내부입니다! 공간이 꽤나 협소하지만 아늑하고 따뜻한 분위기입니다ㅎㅎ 벌써 여름이 온 것 같죠ㅠㅎㅎ 인기가 정말... ","{""title"": ""망원시장 빙수 맛집 &lt;도쿄빙수 망원본점&gt;"", ""link"": ""https://blog.naver.com/yeongseobae299/224297216402"", ""description"": ""말고도 <b>피스타치오</b>, 애플망고, 토마토, 제주녹차 등등 다양한 빙수가 있어요! 내부 내부입니다! 공간이 꽤나 협소하지만 아늑하고 따뜻한 분위기입니다ㅎㅎ 벌써 여름이 온 것 같죠ㅠㅎㅎ 인기가 정말... "", ""bloggername"": ""맛집 리뷰어의 냠냠일지✨"", ""bloggerlink"": ""blog.naver.com/yeongseobae299"", ""postdate"": ""20260526""}","말고도 <b>피스타치오</b>, 애플망고, 토마토, 제주녹차 등등 다양한 빙수가 있어요! 내부 내부입니다! 공간이 꽤나 협소하지만 아늑하고 따뜻한 분위기입니다ㅎㅎ 벌써 여름이 온 것 같죠ㅠㅎㅎ 인기가 정말... ",,맛집 리뷰어의 냠냠일지✨,blog.naver.com/yeongseobae299
