canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,originallink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,bloggername,bloggerlink
두쫀쿠,preset,두쫀쿠,육아맘의 은밀한 취미 치즈빵 빵쑥이 말랑이,https://blog.naver.com/like4127/224297149325,2026-05-26 00:00:00+00:00,다른 말랑이들은 어떤 느낌이려나.. 확실히 스트레스는 풀리는걸로 엄마도 촉감놀이 중 ^^ 이러다가 할머니 돼서도 말랑이 만지고 있는거 아닌가몰라 할미 <b>두쫀쿠</b>랑 말랑이좀 다오,,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,우주를 품은 하루,다른 말랑이들은 어떤 느낌이려나.. 확실히 스트레스는 풀리는걸로 엄마도 촉감놀이 중 ^^ 이러다가 할머니 돼서도 말랑이 만지고 있는거 아닌가몰라 할미 <b>두쫀쿠</b>랑 말랑이좀 다오,"{""title"": ""육아맘의 은밀한 취미 치즈빵 빵쑥이 말랑이"", ""link"": ""https://blog.naver.com/like4127/224297149325"", ""description"": ""다른 말랑이들은 어떤 느낌이려나.. 확실히 스트레스는 풀리는걸로 엄마도 촉감놀이 중 ^^ 이러다가 할머니 돼서도 말랑이 만지고 있는거 아닌가몰라 할미 <b>두쫀쿠</b>랑 말랑이좀 다오"", ""bloggername"": ""우주를 품은 하루"", ""bloggerlink"": ""blog.naver.com/like4127"", ""postdate"": ""20260526""}",우주를 품은 하루,blog.naver.com/like4127
두쫀쿠,preset,두쫀쿠,[춘천] 드라이브하다 쉬어가기 좋은 대형 베이커리 카페... ,https://blog.naver.com/kimjh1844/224297150359,2026-05-26 00:00:00+00:00,<b>두쫀쿠</b> / 초콜릿 / 원두 / 머그컵도 판매하고있어서 선물용으로 아주 좋겠어요 저는 아이스아메리카노 / 초당옥수수라떼 38마일 대파빵 / 초코 크럼블케이크 이렇게 주문했습니다 초당옥수수라떼는 옥수수의... ,,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,새싹의 기록,<b>두쫀쿠</b> / 초콜릿 / 원두 / 머그컵도 판매하고있어서 선물용으로 아주 좋겠어요 저는 아이스아메리카노 / 초당옥수수라떼 38마일 대파빵 / 초코 크럼블케이크 이렇게 주문했습니다 초당옥수수라떼는 옥수수의... ,"{""title"": ""[춘천] 드라이브하다 쉬어가기 좋은 대형 베이커리 카페... "", ""link"": ""https://blog.naver.com/kimjh1844/224297150359"", ""description"": ""<b>두쫀쿠</b> / 초콜릿 / 원두 / 머그컵도 판매하고있어서 선물용으로 아주 좋겠어요 저는 아이스아메리카노 / 초당옥수수라떼 38마일 대파빵 / 초코 크럼블케이크 이렇게 주문했습니다 초당옥수수라떼는 옥수수의... "", ""bloggername"": ""새싹의 기록"", ""bloggerlink"": ""blog.naver.com/kimjh1844"", ""postdate"": ""20260526""}",새싹의 기록,blog.naver.com/kimjh1844
두쫀쿠,preset,두쫀쿠,시작이 반이다,https://blog.naver.com/luvuzw/224297151499,2026-05-26 00:00:00+00:00,현생에 치여서 이제야 씁니다 시작 저의 겨울 방학은 이러했습니다 이앤김 + <b>두쫀쿠</b> <b>두쫀쿠</b> 너무 많이 먹어서 질림 흠 ^ 최악의 설날을 보내고 왕사남으로 풀기 단종안아.. 내가 개학을 했다고? 내가 고3 이라고??... ,,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,zuwoni,현생에 치여서 이제야 씁니다 시작 저의 겨울 방학은 이러했습니다 이앤김 + <b>두쫀쿠</b> <b>두쫀쿠</b> 너무 많이 먹어서 질림 흠 ^ 최악의 설날을 보내고 왕사남으로 풀기 단종안아.. 내가 개학을 했다고? 내가 고3 이라고??... ,"{""title"": ""시작이 반이다"", ""link"": ""https://blog.naver.com/luvuzw/224297151499"", ""description"": ""현생에 치여서 이제야 씁니다 시작 저의 겨울 방학은 이러했습니다 이앤김 + <b>두쫀쿠</b> <b>두쫀쿠</b> 너무 많이 먹어서 질림 흠 ^ 최악의 설날을 보내고 왕사남으로 풀기 단종안아.. 내가 개학을 했다고? 내가 고3 이라고??... "", ""bloggername"": ""zuwoni"", ""bloggerlink"": ""blog.naver.com/luvuzw"", ""postdate"": ""20260526""}",zuwoni,blog.naver.com/luvuzw
두쫀쿠,preset,두쫀쿠,"춘천 감자밭 토마토 바질 감자빵 6개입, 이거 나 같은 사람도... ",https://blog.naver.com/lsyds08/224297138542,2026-05-26 00:00:00+00:00,"택배 주문할 때 치즈맛, <b>두쫀쿠</b> 등 다양한 맛을 봤는데, 다음에는 여러 가지 맛을 골고루 시켜봐야겠어요. 10개가 순식간에 사라진다는 리뷰를 보고 6개입이 좀 적게 느껴지기도 했어요. 저희 집도 금방 없어질 것... ",,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,lsyds08님의블로그,"택배 주문할 때 치즈맛, <b>두쫀쿠</b> 등 다양한 맛을 봤는데, 다음에는 여러 가지 맛을 골고루 시켜봐야겠어요. 10개가 순식간에 사라진다는 리뷰를 보고 6개입이 좀 적게 느껴지기도 했어요. 저희 집도 금방 없어질 것... ","{""title"": ""춘천 감자밭 토마토 바질 감자빵 6개입, 이거 나 같은 사람도... "", ""link"": ""https://blog.naver.com/lsyds08/224297138542"", ""description"": ""택배 주문할 때 치즈맛, <b>두쫀쿠</b> 등 다양한 맛을 봤는데, 다음에는 여러 가지 맛을 골고루 시켜봐야겠어요. 10개가 순식간에 사라진다는 리뷰를 보고 6개입이 좀 적게 느껴지기도 했어요. 저희 집도 금방 없어질 것... "", ""bloggername"": ""lsyds08님의블로그"", ""bloggerlink"": ""blog.naver.com/lsyds08"", ""postdate"": ""20260526""}",lsyds08님의블로그,blog.naver.com/lsyds08
두쫀쿠,preset,두쫀쿠,귀국부터 최근까지의 갤러리 털기,https://blog.naver.com/shin2jin/224297151727,2026-05-26 00:00:00+00:00,퇴근하자마자 <b>두쫀쿠</b> 사서 Yui짱 만나러  Yui짱이 엄마랑 동생이랑 한국 놀러 와서 동생이랑 셋이 만났음... ㅠ 만난 시간이 너무 짧아서 아쉬워어어어어어 <b>두쫀쿠</b> 처음 먹어 본 일본인 반응  비빔밥 먹고 I got new... ,,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,my things,퇴근하자마자 <b>두쫀쿠</b> 사서 Yui짱 만나러  Yui짱이 엄마랑 동생이랑 한국 놀러 와서 동생이랑 셋이 만났음... ㅠ 만난 시간이 너무 짧아서 아쉬워어어어어어 <b>두쫀쿠</b> 처음 먹어 본 일본인 반응  비빔밥 먹고 I got new... ,"{""title"": ""귀국부터 최근까지의 갤러리 털기"", ""link"": ""https://blog.naver.com/shin2jin/224297151727"", ""description"": ""퇴근하자마자 <b>두쫀쿠</b> 사서 Yui짱 만나러  Yui짱이 엄마랑 동생이랑 한국 놀러 와서 동생이랑 셋이 만났음... ㅠ 만난 시간이 너무 짧아서 아쉬워어어어어어 <b>두쫀쿠</b> 처음 먹어 본 일본인 반응  비빔밥 먹고 I got new... "", ""bloggername"": ""my things"", ""bloggerlink"": ""blog.naver.com/shin2jin"", ""postdate"": ""20260526""}",my things,blog.naver.com/shin2jin
두쫀쿠,preset,두쫀쿠,2026년 상반기를 어떻게 보냈냐면,https://blog.naver.com/gmlwlssl369/224297153732,2026-05-26 00:00:00+00:00,오늘 연차인 김에 한 번 써보겠습니다 <b>두쫀쿠</b>에 빠졌던 1월 병원에서도 시켜먹고 집에서는... 기여운 <b>두쫀쿠</b> 배경으로 사진찍고 뽀삐가 고터까지 델따준다해서(스윗녀) 가면서 에어드롭하는데 저장된 내 이름... ,,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,Seize The Day,오늘 연차인 김에 한 번 써보겠습니다 <b>두쫀쿠</b>에 빠졌던 1월 병원에서도 시켜먹고 집에서는... 기여운 <b>두쫀쿠</b> 배경으로 사진찍고 뽀삐가 고터까지 델따준다해서(스윗녀) 가면서 에어드롭하는데 저장된 내 이름... ,"{""title"": ""2026년 상반기를 어떻게 보냈냐면"", ""link"": ""https://blog.naver.com/gmlwlssl369/224297153732"", ""description"": ""오늘 연차인 김에 한 번 써보겠습니다 <b>두쫀쿠</b>에 빠졌던 1월 병원에서도 시켜먹고 집에서는... 기여운 <b>두쫀쿠</b> 배경으로 사진찍고 뽀삐가 고터까지 델따준다해서(스윗녀) 가면서 에어드롭하는데 저장된 내 이름... "", ""bloggername"": ""Seize The Day"", ""bloggerlink"": ""blog.naver.com/gmlwlssl369"", ""postdate"": ""20260526""}",Seize The Day,blog.naver.com/gmlwlssl369
두쫀쿠,preset,두쫀쿠,[경기성남]정자동 카페 디저트가 맛있고 야외테라스가 있는... ,https://blog.naver.com/brilliant_4010/224297154331,2026-05-26 00:00:00+00:00,"<b>두쫀쿠</b>는 이제 유행을 넘어 스테디 디저트가 된 것 같습니다. 고소한 커피와 진한 버터의 디저트 조합이 잘 어울렸고, 커피와 버터의 밸런스가 참 잘 어울렸습니다. 분당 정자동에서 분위기 있는 테라스카페를... ",,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,✨brilliant✨,"<b>두쫀쿠</b>는 이제 유행을 넘어 스테디 디저트가 된 것 같습니다. 고소한 커피와 진한 버터의 디저트 조합이 잘 어울렸고, 커피와 버터의 밸런스가 참 잘 어울렸습니다. 분당 정자동에서 분위기 있는 테라스카페를... ","{""title"": ""[경기성남]정자동 카페 디저트가 맛있고 야외테라스가 있는... "", ""link"": ""https://blog.naver.com/brilliant_4010/224297154331"", ""description"": ""<b>두쫀쿠</b>는 이제 유행을 넘어 스테디 디저트가 된 것 같습니다. 고소한 커피와 진한 버터의 디저트 조합이 잘 어울렸고, 커피와 버터의 밸런스가 참 잘 어울렸습니다. 분당 정자동에서 분위기 있는 테라스카페를... "", ""bloggername"": ""✨brilliant✨"", ""bloggerlink"": ""blog.naver.com/brilliant_4010"", ""postdate"": ""20260526""}",✨brilliant✨,blog.naver.com/brilliant_4010
두쫀쿠,preset,두쫀쿠,2654,https://blog.naver.com/cuti_ganz2/224297156801,2026-05-26 00:00:00+00:00,운전 똑바로 안 하냐 랑트 연남 오랑지를 위해 만났으나 디저트도 식후경 야르렁 야르렁 난 청경채가 참 좋아 오랑지 연남 <b>두쫀쿠</b>가 너무 먹고싶었어요 오랑지 <b>두쫀쿠</b> 너무 사랑해.. 우리 가족 다 ㅇㅈ을... ,,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,´͈ ᵕ `͈ ♡°◌̊,운전 똑바로 안 하냐 랑트 연남 오랑지를 위해 만났으나 디저트도 식후경 야르렁 야르렁 난 청경채가 참 좋아 오랑지 연남 <b>두쫀쿠</b>가 너무 먹고싶었어요 오랑지 <b>두쫀쿠</b> 너무 사랑해.. 우리 가족 다 ㅇㅈ을... ,"{""title"": ""2654"", ""link"": ""https://blog.naver.com/cuti_ganz2/224297156801"", ""description"": ""운전 똑바로 안 하냐 랑트 연남 오랑지를 위해 만났으나 디저트도 식후경 야르렁 야르렁 난 청경채가 참 좋아 오랑지 연남 <b>두쫀쿠</b>가 너무 먹고싶었어요 오랑지 <b>두쫀쿠</b> 너무 사랑해.. 우리 가족 다 ㅇㅈ을... "", ""bloggername"": ""´͈ ᵕ `͈ ♡°◌̊"", ""bloggerlink"": ""blog.naver.com/cuti_ganz2"", ""postdate"": ""20260526""}",´͈ ᵕ `͈ ♡°◌̊,blog.naver.com/cuti_ganz2
두쫀쿠,preset,두쫀쿠,26.05.26 일기,https://blog.naver.com/sksrkal/224297159615,2026-05-26 00:00:00+00:00,자라고있는걸 보고왔다 첨봐서 신기했음 돌아와서 대충 밥먹고 <b>두쫀쿠</b>랑 라떼 바로 세탁 건조해서 낮잠때 덮어줬는데 아주 좋군 치킨킹 먹고 49일만에 먹어보는 얼음없는 콜라 너겟한개 낼 벌써 애기 50일이다..,,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,곰희의 하루,자라고있는걸 보고왔다 첨봐서 신기했음 돌아와서 대충 밥먹고 <b>두쫀쿠</b>랑 라떼 바로 세탁 건조해서 낮잠때 덮어줬는데 아주 좋군 치킨킹 먹고 49일만에 먹어보는 얼음없는 콜라 너겟한개 낼 벌써 애기 50일이다..,"{""title"": ""26.05.26 일기"", ""link"": ""https://blog.naver.com/sksrkal/224297159615"", ""description"": ""자라고있는걸 보고왔다 첨봐서 신기했음 돌아와서 대충 밥먹고 <b>두쫀쿠</b>랑 라떼 바로 세탁 건조해서 낮잠때 덮어줬는데 아주 좋군 치킨킹 먹고 49일만에 먹어보는 얼음없는 콜라 너겟한개 낼 벌써 애기 50일이다.."", ""bloggername"": ""곰희의 하루"", ""bloggerlink"": ""blog.naver.com/sksrkal"", ""postdate"": ""20260526""}",곰희의 하루,blog.naver.com/sksrkal
두쫀쿠,preset,두쫀쿠,달콤한 즐거움 이후 구강 관리 방법,https://blog.naver.com/mplusdenta/224297159063,2026-05-26 00:00:00+00:00,"달콤한 즐거움 이후 구강 관리 방법 최근 <b>두쫀쿠</b>(두바이 쫀득 쿠키), 버터떡과 같은 달달한 디저트 열풍이 불고 있는데요. 이런 달콤함은 일상에 소소한 즐거움을 주지만, 치아 건강에는 부담으로 작용될 수... ",,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,덴티스토리,"달콤한 즐거움 이후 구강 관리 방법 최근 <b>두쫀쿠</b>(두바이 쫀득 쿠키), 버터떡과 같은 달달한 디저트 열풍이 불고 있는데요. 이런 달콤함은 일상에 소소한 즐거움을 주지만, 치아 건강에는 부담으로 작용될 수... ","{""title"": ""달콤한 즐거움 이후 구강 관리 방법"", ""link"": ""https://blog.naver.com/mplusdenta/224297159063"", ""description"": ""달콤한 즐거움 이후 구강 관리 방법 최근 <b>두쫀쿠</b>(두바이 쫀득 쿠키), 버터떡과 같은 달달한 디저트 열풍이 불고 있는데요. 이런 달콤함은 일상에 소소한 즐거움을 주지만, 치아 건강에는 부담으로 작용될 수... "", ""bloggername"": ""덴티스토리"", ""bloggerlink"": ""blog.naver.com/mplusdenta"", ""postdate"": ""20260526""}",덴티스토리,blog.naver.com/mplusdenta
두쫀쿠,preset,두쫀쿠,"정유미, 최우식 옷에 <b>두쫀쿠</b> 가루 ‘슥’…“불편하다 vs... ",https://blog.naver.com/hmn3566/224297130685,2026-05-26 00:00:00+00:00,"꽃보다 청춘: 리미티드 에디션 속 배우 정유미와 최우식의 자연스러운 장난이 예상치 못한 화제를 모으고 있다. 방송에서는 웃으며 지나간 장면이었지만, 온라인에서는 이를 두고 다양한 반응이 이어지는... ",,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,hmn3566님의 블로그,"꽃보다 청춘: 리미티드 에디션 속 배우 정유미와 최우식의 자연스러운 장난이 예상치 못한 화제를 모으고 있다. 방송에서는 웃으며 지나간 장면이었지만, 온라인에서는 이를 두고 다양한 반응이 이어지는... ","{""title"": ""정유미, 최우식 옷에 <b>두쫀쿠</b> 가루 ‘슥’…“불편하다 vs... "", ""link"": ""https://blog.naver.com/hmn3566/224297130685"", ""description"": ""꽃보다 청춘: 리미티드 에디션 속 배우 정유미와 최우식의 자연스러운 장난이 예상치 못한 화제를 모으고 있다. 방송에서는 웃으며 지나간 장면이었지만, 온라인에서는 이를 두고 다양한 반응이 이어지는... "", ""bloggername"": ""hmn3566님의 블로그"", ""bloggerlink"": ""blog.naver.com/hmn3566"", ""postdate"": ""20260526""}",hmn3566님의 블로그,blog.naver.com/hmn3566
두쫀쿠,preset,두쫀쿠,"[국토대장정 부천-해남] 3일차 오산-성환 | 첫 응원, 눈물 | 아직... ",https://blog.naver.com/nursejii/224297160211,2026-05-26 00:00:00+00:00,국토대장정 시작 하고 버스정류장만 보면 그렇게 반갑더라 또 앉았다 또 발바닥 문질문질했다 그리고 고민했다 성환역 vs 두정역 아직 <b>두쫀쿠</b> 파는구나 평택역에서 요리조리 눈알 굴리며 구경하다가 갑분... ,,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,널쓰지 nursejii,국토대장정 시작 하고 버스정류장만 보면 그렇게 반갑더라 또 앉았다 또 발바닥 문질문질했다 그리고 고민했다 성환역 vs 두정역 아직 <b>두쫀쿠</b> 파는구나 평택역에서 요리조리 눈알 굴리며 구경하다가 갑분... ,"{""title"": ""[국토대장정 부천-해남] 3일차 오산-성환 | 첫 응원, 눈물 | 아직... "", ""link"": ""https://blog.naver.com/nursejii/224297160211"", ""description"": ""국토대장정 시작 하고 버스정류장만 보면 그렇게 반갑더라 또 앉았다 또 발바닥 문질문질했다 그리고 고민했다 성환역 vs 두정역 아직 <b>두쫀쿠</b> 파는구나 평택역에서 요리조리 눈알 굴리며 구경하다가 갑분... "", ""bloggername"": ""널쓰지 nursejii"", ""bloggerlink"": ""blog.naver.com/nursejii"", ""postdate"": ""20260526""}",널쓰지 nursejii,blog.naver.com/nursejii
두쫀쿠,preset,두쫀쿠,그냥 매운 거나 드세요,https://blog.naver.com/luno_ao/224297160516,2026-05-26 00:00:00+00:00,시간이라 <b>두쫀쿠</b> 하나씩 내가 선물 드림 (저의 블로그는 다 내돈내산내먹)입니동 나는 우리 언니 갖다줌 언미새인 나 히히 언니의 <b>두쫀쿠</b> 평 : 여기 잘하네 디프 커피온 더 바 <b>두쫀쿠</b> 붐업 드릴게요^^ㅋ 매운 음식... ,,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,ㅤㅤ,시간이라 <b>두쫀쿠</b> 하나씩 내가 선물 드림 (저의 블로그는 다 내돈내산내먹)입니동 나는 우리 언니 갖다줌 언미새인 나 히히 언니의 <b>두쫀쿠</b> 평 : 여기 잘하네 디프 커피온 더 바 <b>두쫀쿠</b> 붐업 드릴게요^^ㅋ 매운 음식... ,"{""title"": ""그냥 매운 거나 드세요"", ""link"": ""https://blog.naver.com/luno_ao/224297160516"", ""description"": ""시간이라 <b>두쫀쿠</b> 하나씩 내가 선물 드림 (저의 블로그는 다 내돈내산내먹)입니동 나는 우리 언니 갖다줌 언미새인 나 히히 언니의 <b>두쫀쿠</b> 평 : 여기 잘하네 디프 커피온 더 바 <b>두쫀쿠</b> 붐업 드릴게요^^ㅋ 매운 음식... "", ""bloggername"": ""ㅤㅤ"", ""bloggerlink"": ""blog.naver.com/luno_ao"", ""postdate"": ""20260526""}",ㅤㅤ,blog.naver.com/luno_ao
두쫀쿠,preset,두쫀쿠,하트의 4월 일상 | 봄봄봄 봄이 왔슨,https://blog.naver.com/kimheart-/224297164259,2026-05-26 00:00:00+00:00,"것ㅎㅋ <b>두쫀쿠</b> 진짜 누가 만들었냐;; 세상에 나오면 안될게 나온 느낌임 혹시 위고비, 마운자로 제약사에서 계발한건가... 합리적인 의심. (그래도 요즘은 <b>두쫀쿠</b> 끊음 ㅎㅎ) 맥주+베라 조합의 맛을 아시는지?... ",,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,사랑스러운 일상을 기록해°₊·ˈ♡,"것ㅎㅋ <b>두쫀쿠</b> 진짜 누가 만들었냐;; 세상에 나오면 안될게 나온 느낌임 혹시 위고비, 마운자로 제약사에서 계발한건가... 합리적인 의심. (그래도 요즘은 <b>두쫀쿠</b> 끊음 ㅎㅎ) 맥주+베라 조합의 맛을 아시는지?... ","{""title"": ""하트의 4월 일상 | 봄봄봄 봄이 왔슨"", ""link"": ""https://blog.naver.com/kimheart-/224297164259"", ""description"": ""것ㅎㅋ <b>두쫀쿠</b> 진짜 누가 만들었냐;; 세상에 나오면 안될게 나온 느낌임 혹시 위고비, 마운자로 제약사에서 계발한건가... 합리적인 의심. (그래도 요즘은 <b>두쫀쿠</b> 끊음 ㅎㅎ) 맥주+베라 조합의 맛을 아시는지?... "", ""bloggername"": ""사랑스러운 일상을 기록해°₊·ˈ♡"", ""bloggerlink"": ""blog.naver.com/kimheart-"", ""postdate"": ""20260526""}",사랑스러운 일상을 기록해°₊·ˈ♡,blog.naver.com/kimheart-
두쫀쿠,preset,두쫀쿠,스웰로우 무가당 피스타치오 크림 구매 후기,https://blog.naver.com/prlipsis28975/224297164503,2026-05-26 00:00:00+00:00,두 입 베어 물면 멈출 수 없는 매력 이 '<b>두쫀쿠</b>'(두 입이면 끝나는 쿠키라는 뜻의 애칭) 피스타치오... #스웰로우 #무가당 #피스타치오 스프레드 #저당잼 #두바이초코 #<b>두쫀쿠</b> #피스타치오 크림 #건강 간식 #설탕... ,,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,prlipsis28975님의 블로그,두 입 베어 물면 멈출 수 없는 매력 이 '<b>두쫀쿠</b>'(두 입이면 끝나는 쿠키라는 뜻의 애칭) 피스타치오... #스웰로우 #무가당 #피스타치오 스프레드 #저당잼 #두바이초코 #<b>두쫀쿠</b> #피스타치오 크림 #건강 간식 #설탕... ,"{""title"": ""스웰로우 무가당 피스타치오 크림 구매 후기"", ""link"": ""https://blog.naver.com/prlipsis28975/224297164503"", ""description"": ""두 입 베어 물면 멈출 수 없는 매력 이 '<b>두쫀쿠</b>'(두 입이면 끝나는 쿠키라는 뜻의 애칭) 피스타치오... #스웰로우 #무가당 #피스타치오 스프레드 #저당잼 #두바이초코 #<b>두쫀쿠</b> #피스타치오 크림 #건강 간식 #설탕... "", ""bloggername"": ""prlipsis28975님의 블로그"", ""bloggerlink"": ""blog.naver.com/prlipsis28975"", ""postdate"": ""20260526""}",prlipsis28975님의 블로그,blog.naver.com/prlipsis28975
두쫀쿠,preset,두쫀쿠,요즘 SNS 난리난 밤티말빵 먹어봄 : 압구정 부케드뺑 후기,https://blog.naver.com/yoo__s2/224297164682,2026-05-26 00:00:00+00:00,"상하이버터떡, <b>두쫀쿠</b> 등 완전 핫한빵 들이 많아요 내부에 먹고가는 공간은 2,3층에 있고 그전에 빵... 이거 요새 핫한 빵입니다 여러분 후르츠롤과 과일산도도 있어요 상하이버터떡과 <b>두쫀쿠</b>도있고... ",,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,"happy, happy♡̆̈","상하이버터떡, <b>두쫀쿠</b> 등 완전 핫한빵 들이 많아요 내부에 먹고가는 공간은 2,3층에 있고 그전에 빵... 이거 요새 핫한 빵입니다 여러분 후르츠롤과 과일산도도 있어요 상하이버터떡과 <b>두쫀쿠</b>도있고... ","{""title"": ""요즘 SNS 난리난 밤티말빵 먹어봄 : 압구정 부케드뺑 후기"", ""link"": ""https://blog.naver.com/yoo__s2/224297164682"", ""description"": ""상하이버터떡, <b>두쫀쿠</b> 등 완전 핫한빵 들이 많아요 내부에 먹고가는 공간은 2,3층에 있고 그전에 빵... 이거 요새 핫한 빵입니다 여러분 후르츠롤과 과일산도도 있어요 상하이버터떡과 <b>두쫀쿠</b>도있고... "", ""bloggername"": ""happy, happy♡̆̈"", ""bloggerlink"": ""blog.naver.com/yoo__s2"", ""postdate"": ""20260526""}","happy, happy♡̆̈",blog.naver.com/yoo__s2
두쫀쿠,preset,두쫀쿠,2026년 중 절반이 지나간일에 대하여...,https://blog.naver.com/sxyyng/224297153285,2026-05-26 00:00:00+00:00,민정이 만나서 농성화로 가서 고기 아니 농성화로 된장짜글이가 진짜 ㅁㅊ놈 인천에서 유명한 팔레트 <b>두쫀쿠</b>까지 받았던 너무 행복했던 날 ㅋㅋㅋㅋ 아까워서 이지랄로 쪼개먹기 근데 한조각만 먹어도 맛이 다... ,,naver_blog,두쫀쿠,canonical,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,세영,민정이 만나서 농성화로 가서 고기 아니 농성화로 된장짜글이가 진짜 ㅁㅊ놈 인천에서 유명한 팔레트 <b>두쫀쿠</b>까지 받았던 너무 행복했던 날 ㅋㅋㅋㅋ 아까워서 이지랄로 쪼개먹기 근데 한조각만 먹어도 맛이 다... ,"{""title"": ""2026년 중 절반이 지나간일에 대하여..."", ""link"": ""https://blog.naver.com/sxyyng/224297153285"", ""description"": ""민정이 만나서 농성화로 가서 고기 아니 농성화로 된장짜글이가 진짜 ㅁㅊ놈 인천에서 유명한 팔레트 <b>두쫀쿠</b>까지 받았던 너무 행복했던 날 ㅋㅋㅋㅋ 아까워서 이지랄로 쪼개먹기 근데 한조각만 먹어도 맛이 다... "", ""bloggername"": ""세영"", ""bloggerlink"": ""blog.naver.com/sxyyng"", ""postdate"": ""20260526""}",세영,blog.naver.com/sxyyng
두쫀쿠,preset,두바이 쫀득 쿠키,"내포 신상 디저트 맛집, 설향 모찌 내포점",https://blog.naver.com/hanseondal/224297032478,2026-05-26 00:00:00+00:00,"최근까지 핫했던 <b>두바이 쫀득쿠키</b>와 아몬드 쫀득쿠키 모찌도 있네요. -두바이 쫀뜩쿠키 모찌 5,000원 -두바이 딸기 모찌 5,000원 -아몬드 쫀득쿠키 4,500원 -초코바나나모찌 2,500원 -파인애플 모찌 2,700원 -키위... ",,naver_blog,두바이 쫀득 쿠키,alias,1.0,2026-05-26 11:01:10.609354+00:00,0,0,0,0,한선달의 세계정복기,"최근까지 핫했던 <b>두바이 쫀득쿠키</b>와 아몬드 쫀득쿠키 모찌도 있네요. -두바이 쫀뜩쿠키 모찌 5,000원 -두바이 딸기 모찌 5,000원 -아몬드 쫀득쿠키 4,500원 -초코바나나모찌 2,500원 -파인애플 모찌 2,700원 -키위... ","{""title"": ""내포 신상 디저트 맛집, 설향 모찌 내포점"", ""link"": ""https://blog.naver.com/hanseondal/224297032478"", ""description"": ""최근까지 핫했던 <b>두바이 쫀득쿠키</b>와 아몬드 쫀득쿠키 모찌도 있네요. -두바이 쫀뜩쿠키 모찌 5,000원 -두바이 딸기 모찌 5,000원 -아몬드 쫀득쿠키 4,500원 -초코바나나모찌 2,500원 -파인애플 모찌 2,700원 -키위... "", ""bloggername"": ""한선달의 세계정복기"", ""bloggerlink"": ""blog.naver.com/hanseondal"", ""postdate"": ""20260526""}",한선달의 세계정복기,blog.naver.com/hanseondal
