canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
왁뿌볼,preset,왁뿌볼,"[경기도 안양] LOVE 낚시카페 안양점 방문 후기 / 가족, 연인... ",https://blog.naver.com/poohpooya_/224315065518,20260613,잡은 물고기는 무게를 재는데 사진처럼 모니터에 실시간으로 반영돼요 반영되는 포인트로는 상품을 구매할 수 있는데 요즘 유행하는 <b>왁뿌볼</b>이랑 말랑이도 있더라구요!! 남자친구가 잡은 물고기!! 아 제가 먼저... ,냠냠,blog.naver.com/poohpooya_,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,냠냠,잡은 물고기는 무게를 재는데 사진처럼 모니터에 실시간으로 반영돼요 반영되는 포인트로는 상품을 구매할 수 있는데 요즘 유행하는 <b>왁뿌볼</b>이랑 말랑이도 있더라구요!! 남자친구가 잡은 물고기!! 아 제가 먼저... ,"{""title"": ""[경기도 안양] LOVE 낚시카페 안양점 방문 후기 / 가족, 연인... "", ""link"": ""https://blog.naver.com/poohpooya_/224315065518"", ""description"": ""잡은 물고기는 무게를 재는데 사진처럼 모니터에 실시간으로 반영돼요 반영되는 포인트로는 상품을 구매할 수 있는데 요즘 유행하는 <b>왁뿌볼</b>이랑 말랑이도 있더라구요!! 남자친구가 잡은 물고기!! 아 제가 먼저... "", ""bloggername"": ""냠냠"", ""bloggerlink"": ""blog.naver.com/poohpooya_"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,두 번 다녀온 서울 동묘시장 데이트 동묘구제시장 위치 맛집 주차,https://blog.naver.com/erinhottie/224315065028,20260613,"맞은편에 있는 창신동 말랑이, <b>왁뿌볼</b>도 인기! 저도 재밌어서 두 번이나 다녀왔어요. 처음에는... 요즘 말랑이, <b>왁뿌볼</b>이 인기던데 말랑이 고르는 곳 앞에 사람들이 쪼그리고 앉아서 다 말랑이 만져보고 있기... ",Erin쌤의 영어와 여행이야기,blog.naver.com/erinhottie,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,Erin쌤의 영어와 여행이야기,"맞은편에 있는 창신동 말랑이, <b>왁뿌볼</b>도 인기! 저도 재밌어서 두 번이나 다녀왔어요. 처음에는... 요즘 말랑이, <b>왁뿌볼</b>이 인기던데 말랑이 고르는 곳 앞에 사람들이 쪼그리고 앉아서 다 말랑이 만져보고 있기... ","{""title"": ""두 번 다녀온 서울 동묘시장 데이트 동묘구제시장 위치 맛집 주차"", ""link"": ""https://blog.naver.com/erinhottie/224315065028"", ""description"": ""맞은편에 있는 창신동 말랑이, <b>왁뿌볼</b>도 인기! 저도 재밌어서 두 번이나 다녀왔어요. 처음에는... 요즘 말랑이, <b>왁뿌볼</b>이 인기던데 말랑이 고르는 곳 앞에 사람들이 쪼그리고 앉아서 다 말랑이 만져보고 있기... "", ""bloggername"": ""Erin쌤의 영어와 여행이야기"", ""bloggerlink"": ""blog.naver.com/erinhottie"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,https://blog.naver.com/nalswl2025/224315056514,https://blog.naver.com/nalswl2025/224315056514,20260613,"<b>왁뿌볼</b>, 슬랑이, 슬라임 욕구 max  ♀️♀️♀️ 철판 아이스크림 ~",민지,blog.naver.com/nalswl2025,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,민지,"<b>왁뿌볼</b>, 슬랑이, 슬라임 욕구 max  ♀️♀️♀️ 철판 아이스크림 ~","{""title"": ""https://blog.naver.com/nalswl2025/224315056514"", ""link"": ""https://blog.naver.com/nalswl2025/224315056514"", ""description"": ""<b>왁뿌볼</b>, 슬랑이, 슬라임 욕구 max  ♀️♀️♀️ 철판 아이스크림 ~"", ""bloggername"": ""민지"", ""bloggerlink"": ""blog.naver.com/nalswl2025"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,성수베이커리카페 LOOOP 아그작케이크 특별한 디저트,https://blog.naver.com/notsul/224315043954,20260613,보기만해도 기분이 좋아지는 비주얼의 아름다운 이 디저트를 망가뜨리가 너무 아쉬웠지만 <b>왁뿌볼</b>처럼 나이프로 깨뜨려야 먹을 수 있었는데 한번에 아그작 소리를 내면서 깨진다. 겉면이 적당히 단단한... ,낮술의 느리게 걷는 여행,blog.naver.com/notsul,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,낮술의 느리게 걷는 여행,보기만해도 기분이 좋아지는 비주얼의 아름다운 이 디저트를 망가뜨리가 너무 아쉬웠지만 <b>왁뿌볼</b>처럼 나이프로 깨뜨려야 먹을 수 있었는데 한번에 아그작 소리를 내면서 깨진다. 겉면이 적당히 단단한... ,"{""title"": ""성수베이커리카페 LOOOP 아그작케이크 특별한 디저트"", ""link"": ""https://blog.naver.com/notsul/224315043954"", ""description"": ""보기만해도 기분이 좋아지는 비주얼의 아름다운 이 디저트를 망가뜨리가 너무 아쉬웠지만 <b>왁뿌볼</b>처럼 나이프로 깨뜨려야 먹을 수 있었는데 한번에 아그작 소리를 내면서 깨진다. 겉면이 적당히 단단한... "", ""bloggername"": ""낮술의 느리게 걷는 여행"", ""bloggerlink"": ""blog.naver.com/notsul"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,[동묘앞 가볼만한곳] 어른도 신나는 창신동 문구완구거리... ,https://blog.naver.com/eksql913/224315037020,20260613,"제가 데려온 말랑이들과 가격을 소개해볼게요~ 털실 말랑이 ₩2,000 크런치 비누 슬랑이 ₩6,000 소금빵 스퀴시 ₩2,000 스파클링 스타볼 모찌 ₩2,000 청사과 <b>왁뿌볼</b> ₩3,000 합계 ₩15,000 5개나 샀는데 15,000원 밖에... ",단뱌의 공간기록,blog.naver.com/eksql913,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,단뱌의 공간기록,"제가 데려온 말랑이들과 가격을 소개해볼게요~ 털실 말랑이 ₩2,000 크런치 비누 슬랑이 ₩6,000 소금빵 스퀴시 ₩2,000 스파클링 스타볼 모찌 ₩2,000 청사과 <b>왁뿌볼</b> ₩3,000 합계 ₩15,000 5개나 샀는데 15,000원 밖에... ","{""title"": ""[동묘앞 가볼만한곳] 어른도 신나는 창신동 문구완구거리... "", ""link"": ""https://blog.naver.com/eksql913/224315037020"", ""description"": ""제가 데려온 말랑이들과 가격을 소개해볼게요~ 털실 말랑이 ₩2,000 크런치 비누 슬랑이 ₩6,000 소금빵 스퀴시 ₩2,000 스파클링 스타볼 모찌 ₩2,000 청사과 <b>왁뿌볼</b> ₩3,000 합계 ₩15,000 5개나 샀는데 15,000원 밖에... "", ""bloggername"": ""단뱌의 공간기록"", ""bloggerlink"": ""blog.naver.com/eksql913"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,광주 말랑이 슬랑이성지 2트째방문 송정 ‘sm오피스’,https://blog.naver.com/suzyzzang_/224315027953,20260613,"청사과 <b>왁뿌볼</b>,망고• 크루아상 슬랑이~~ 가격대가 4-5천원이라 플미 없었음!! 릴스에서 본애들은... 라인업보고 방문추쳔+++ #광주말랑이 #송정sm오피스 #광주슬라임 #광주<b>왁뿌볼</b> #광주슬랑이 #서이추환영",수냥zip,blog.naver.com/suzyzzang_,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,수냥zip,"청사과 <b>왁뿌볼</b>,망고• 크루아상 슬랑이~~ 가격대가 4-5천원이라 플미 없었음!! 릴스에서 본애들은... 라인업보고 방문추쳔+++ #광주말랑이 #송정sm오피스 #광주슬라임 #광주<b>왁뿌볼</b> #광주슬랑이 #서이추환영","{""title"": ""광주 말랑이 슬랑이성지 2트째방문 송정 ‘sm오피스’"", ""link"": ""https://blog.naver.com/suzyzzang_/224315027953"", ""description"": ""청사과 <b>왁뿌볼</b>,망고• 크루아상 슬랑이~~ 가격대가 4-5천원이라 플미 없었음!! 릴스에서 본애들은... 라인업보고 방문추쳔+++ #광주말랑이 #송정sm오피스 #광주슬라임 #광주<b>왁뿌볼</b> #광주슬랑이 #서이추환영"", ""bloggername"": ""수냥zip"", ""bloggerlink"": ""blog.naver.com/suzyzzang_"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,동묘 안 가도 됨!! 천호 문구 완구거리 슬랑이 구매 후기,https://blog.naver.com/kimpringles13/224315022229,20260613,"치즈 슬랑이,청사과 <b>왁뿌볼</b> 등등... 넘 갖고 싶어서....마침 천호역 쪽 갈 일도 있겠다 천호 완구거리... 우유빵,치즈슬랑이,샤베트슬랑이, 박사 퍼티, 청사과 <b>왁뿌볼</b> 등등 엄총 많았어요 한 군데만 가라고 하면... ",(^з^)-☆,blog.naver.com/kimpringles13,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,(^з^)-☆,"치즈 슬랑이,청사과 <b>왁뿌볼</b> 등등... 넘 갖고 싶어서....마침 천호역 쪽 갈 일도 있겠다 천호 완구거리... 우유빵,치즈슬랑이,샤베트슬랑이, 박사 퍼티, 청사과 <b>왁뿌볼</b> 등등 엄총 많았어요 한 군데만 가라고 하면... ","{""title"": ""동묘 안 가도 됨!! 천호 문구 완구거리 슬랑이 구매 후기"", ""link"": ""https://blog.naver.com/kimpringles13/224315022229"", ""description"": ""치즈 슬랑이,청사과 <b>왁뿌볼</b> 등등... 넘 갖고 싶어서....마침 천호역 쪽 갈 일도 있겠다 천호 완구거리... 우유빵,치즈슬랑이,샤베트슬랑이, 박사 퍼티, 청사과 <b>왁뿌볼</b> 등등 엄총 많았어요 한 군데만 가라고 하면... "", ""bloggername"": ""(^з^)-☆"", ""bloggerlink"": ""blog.naver.com/kimpringles13"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,?:!;?/!,https://blog.naver.com/haha9943/224315018476,20260613,<b>왁뿌볼</b>은 언니 하게 해주려고 산 거고 거북이톡도 언니랑 커플로 하려고 산 것임 근데 난 항시 하고 다니는데 언니는 안 함;; 언니네집 귀염털복숭이들도 맘껏 만지고 베란다에서 같이 엽떡에 소주 마심ㅎ.ㅎ... ,˙,blog.naver.com/haha9943,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,˙,<b>왁뿌볼</b>은 언니 하게 해주려고 산 거고 거북이톡도 언니랑 커플로 하려고 산 것임 근데 난 항시 하고 다니는데 언니는 안 함;; 언니네집 귀염털복숭이들도 맘껏 만지고 베란다에서 같이 엽떡에 소주 마심ㅎ.ㅎ... ,"{""title"": ""?:!;?/!"", ""link"": ""https://blog.naver.com/haha9943/224315018476"", ""description"": ""<b>왁뿌볼</b>은 언니 하게 해주려고 산 거고 거북이톡도 언니랑 커플로 하려고 산 것임 근데 난 항시 하고 다니는데 언니는 안 함;; 언니네집 귀염털복숭이들도 맘껏 만지고 베란다에서 같이 엽떡에 소주 마심ㅎ.ㅎ... "", ""bloggername"": ""˙"", ""bloggerlink"": ""blog.naver.com/haha9943"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,[Ably] 서울 이색 데이트 원데이클래스 추천 버터떡 <b>왁뿌볼</b>... ,https://blog.naver.com/thgus615/224315017618,20260613,❤️ [서울/혜화] 버터떡 <b>왁뿌볼</b> 만들기 감정선베이킹 혜화점 대학로 놀거리로 추천하는 곳인데요 ! 식감천재 하트 버터떡 <b>왁뿌볼</b> 만들기예요 [기본구성] 하트 버터떡 6pc 화이트 초코 아이싱 기본재료... ,˚✧˳소니로그˳✧˚,blog.naver.com/thgus615,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,˚✧˳소니로그˳✧˚,❤️ [서울/혜화] 버터떡 <b>왁뿌볼</b> 만들기 감정선베이킹 혜화점 대학로 놀거리로 추천하는 곳인데요 ! 식감천재 하트 버터떡 <b>왁뿌볼</b> 만들기예요 [기본구성] 하트 버터떡 6pc 화이트 초코 아이싱 기본재료... ,"{""title"": ""[Ably] 서울 이색 데이트 원데이클래스 추천 버터떡 <b>왁뿌볼</b>... "", ""link"": ""https://blog.naver.com/thgus615/224315017618"", ""description"": ""❤️ [서울/혜화] 버터떡 <b>왁뿌볼</b> 만들기 감정선베이킹 혜화점 대학로 놀거리로 추천하는 곳인데요 ! 식감천재 하트 버터떡 <b>왁뿌볼</b> 만들기예요 [기본구성] 하트 버터떡 6pc 화이트 초코 아이싱 기본재료... "", ""bloggername"": ""˚✧˳소니로그˳✧˚"", ""bloggerlink"": ""blog.naver.com/thgus615"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,천호 문구완구거리 <b>왁뿌볼</b> 말랑이 천국 주말 방문 후기  주차... ,https://blog.naver.com/alwls0608/224315011986,20260613,안녕하세요 요즘 너무 핫한 <b>왁뿌볼</b> 저도 갖고 싶어서 서울 강동구에 위치한 천호 문구거리에... 문구 <b>왁뿌볼</b>도 많고 말랑말랑 말랑이들도 많아요~ 도넛 <b>왁뿌볼</b> 뿌지직~ -2800원 다양한 종류 슬랑이 <b>왁뿌볼</b> 키캡... ,MJ 일상,blog.naver.com/alwls0608,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,MJ 일상,안녕하세요 요즘 너무 핫한 <b>왁뿌볼</b> 저도 갖고 싶어서 서울 강동구에 위치한 천호 문구거리에... 문구 <b>왁뿌볼</b>도 많고 말랑말랑 말랑이들도 많아요~ 도넛 <b>왁뿌볼</b> 뿌지직~ -2800원 다양한 종류 슬랑이 <b>왁뿌볼</b> 키캡... ,"{""title"": ""천호 문구완구거리 <b>왁뿌볼</b> 말랑이 천국 주말 방문 후기  주차... "", ""link"": ""https://blog.naver.com/alwls0608/224315011986"", ""description"": ""안녕하세요 요즘 너무 핫한 <b>왁뿌볼</b> 저도 갖고 싶어서 서울 강동구에 위치한 천호 문구거리에... 문구 <b>왁뿌볼</b>도 많고 말랑말랑 말랑이들도 많아요~ 도넛 <b>왁뿌볼</b> 뿌지직~ -2800원 다양한 종류 슬랑이 <b>왁뿌볼</b> 키캡... "", ""bloggername"": ""MJ 일상"", ""bloggerlink"": ""blog.naver.com/alwls0608"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,개노잼근황,https://blog.naver.com/seethesky2018/224315010979,20260613,이러고 갑자기 밖으로 달려나가서 안에 있는 모든 사람이 놀라서 찾아갔단 사실 그녀는 그저 <b>왁뿌볼</b>을 사고싶었다.. 술과안주를 먹었는데 너무 힘든거야 돼지빙수를 먹었는데 당을 너무 많이 먹은거 같아서... ,오라,blog.naver.com/seethesky2018,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,오라,이러고 갑자기 밖으로 달려나가서 안에 있는 모든 사람이 놀라서 찾아갔단 사실 그녀는 그저 <b>왁뿌볼</b>을 사고싶었다.. 술과안주를 먹었는데 너무 힘든거야 돼지빙수를 먹었는데 당을 너무 많이 먹은거 같아서... ,"{""title"": ""개노잼근황"", ""link"": ""https://blog.naver.com/seethesky2018/224315010979"", ""description"": ""이러고 갑자기 밖으로 달려나가서 안에 있는 모든 사람이 놀라서 찾아갔단 사실 그녀는 그저 <b>왁뿌볼</b>을 사고싶었다.. 술과안주를 먹었는데 너무 힘든거야 돼지빙수를 먹었는데 당을 너무 많이 먹은거 같아서... "", ""bloggername"": ""오라"", ""bloggerlink"": ""blog.naver.com/seethesky2018"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,"동묘 문구완구거리 조양문구, 팬시나라, 삼영사 등 가격 및 방문... ",https://blog.naver.com/actally/224315004174,20260613,"그리고 구입률도 많은 매장이어서 여기저기서 &quot;계좌이체했어요&quot;라는 말이 들리는 매장이었습니다 왁뿌말랑이 3,000원 치즈빵말랑이 2,000원 우유빵말랑이 2,000원 왁뿌말랑이도 있었는데, 한 번의 쾌락에 <b>왁뿌볼</b>... ",스잉's 생계형 블로그,blog.naver.com/actally,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,스잉's 생계형 블로그,"그리고 구입률도 많은 매장이어서 여기저기서 &quot;계좌이체했어요&quot;라는 말이 들리는 매장이었습니다 왁뿌말랑이 3,000원 치즈빵말랑이 2,000원 우유빵말랑이 2,000원 왁뿌말랑이도 있었는데, 한 번의 쾌락에 <b>왁뿌볼</b>... ","{""title"": ""동묘 문구완구거리 조양문구, 팬시나라, 삼영사 등 가격 및 방문... "", ""link"": ""https://blog.naver.com/actally/224315004174"", ""description"": ""그리고 구입률도 많은 매장이어서 여기저기서 &quot;계좌이체했어요&quot;라는 말이 들리는 매장이었습니다 왁뿌말랑이 3,000원 치즈빵말랑이 2,000원 우유빵말랑이 2,000원 왁뿌말랑이도 있었는데, 한 번의 쾌락에 <b>왁뿌볼</b>... "", ""bloggername"": ""스잉's 생계형 블로그"", ""bloggerlink"": ""blog.naver.com/actally"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,?!,https://blog.naver.com/goodbyekbs7/224315001481,20260613,"개인적으로 드는 생각이 <b>왁뿌볼</b>을 볼때마다 한번 사고는 싶긴한데 막 멀리가서 살정돈 아니고 집앞에 있으면 2~3번 살것같은 느낌인데 문제는 집주변에 안팜. 교보문구,아트박스,예스24까지왔는데... ",skrr,blog.naver.com/goodbyekbs7,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,skrr,"개인적으로 드는 생각이 <b>왁뿌볼</b>을 볼때마다 한번 사고는 싶긴한데 막 멀리가서 살정돈 아니고 집앞에 있으면 2~3번 살것같은 느낌인데 문제는 집주변에 안팜. 교보문구,아트박스,예스24까지왔는데... ","{""title"": ""?!"", ""link"": ""https://blog.naver.com/goodbyekbs7/224315001481"", ""description"": ""개인적으로 드는 생각이 <b>왁뿌볼</b>을 볼때마다 한번 사고는 싶긴한데 막 멀리가서 살정돈 아니고 집앞에 있으면 2~3번 살것같은 느낌인데 문제는 집주변에 안팜. 교보문구,아트박스,예스24까지왔는데... "", ""bloggername"": ""skrr"", ""bloggerlink"": ""blog.naver.com/goodbyekbs7"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,May end-,https://blog.naver.com/qazplmjumigy0930/224314999498,20260613,알았다 (✖﹏✖) <b>왁뿌볼</b> 처음 사봤는데 우와 이거 왜 사는거에여 ????????? 이렇게 하는거 마자여 ????? 2026. 5. 8. 오늘이 무슨 날 ? 어버이날이져 ? 깜짝 서프라이즈 하러 퇴근하자마자 산청 내려가기 체납... ,:),blog.naver.com/qazplmjumigy0930,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,:),알았다 (✖﹏✖) <b>왁뿌볼</b> 처음 사봤는데 우와 이거 왜 사는거에여 ????????? 이렇게 하는거 마자여 ????? 2026. 5. 8. 오늘이 무슨 날 ? 어버이날이져 ? 깜짝 서프라이즈 하러 퇴근하자마자 산청 내려가기 체납... ,"{""title"": ""May end-"", ""link"": ""https://blog.naver.com/qazplmjumigy0930/224314999498"", ""description"": ""알았다 (✖﹏✖) <b>왁뿌볼</b> 처음 사봤는데 우와 이거 왜 사는거에여 ????????? 이렇게 하는거 마자여 ????? 2026. 5. 8. 오늘이 무슨 날 ? 어버이날이져 ? 깜짝 서프라이즈 하러 퇴근하자마자 산청 내려가기 체납... "", ""bloggername"": "":)"", ""bloggerlink"": ""blog.naver.com/qazplmjumigy0930"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,말랑이·슬랑이·<b>왁뿌볼</b> 성지 동묘 완구거리 방문 후기 | 가게별... ,https://blog.naver.com/haneull_piljoon/224314992051,20260613,"최근 유행 중인 말랑이·크런치슬랑이·<b>왁뿌볼</b>.. (말랑이는 말랑거리는거, 슬랑이는 소리나 촉감이 추가된거, <b>왁뿌볼</b>은 얇은 왁스층을 뿌시는게 추가된 말랑이..) 어디서 구매하는지 몰랐는데, '동묘(창신동)... ","구름, 오늘",blog.naver.com/haneull_piljoon,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,"구름, 오늘","최근 유행 중인 말랑이·크런치슬랑이·<b>왁뿌볼</b>.. (말랑이는 말랑거리는거, 슬랑이는 소리나 촉감이 추가된거, <b>왁뿌볼</b>은 얇은 왁스층을 뿌시는게 추가된 말랑이..) 어디서 구매하는지 몰랐는데, '동묘(창신동)... ","{""title"": ""말랑이·슬랑이·<b>왁뿌볼</b> 성지 동묘 완구거리 방문 후기 | 가게별... "", ""link"": ""https://blog.naver.com/haneull_piljoon/224314992051"", ""description"": ""최근 유행 중인 말랑이·크런치슬랑이·<b>왁뿌볼</b>.. (말랑이는 말랑거리는거, 슬랑이는 소리나 촉감이 추가된거, <b>왁뿌볼</b>은 얇은 왁스층을 뿌시는게 추가된 말랑이..) 어디서 구매하는지 몰랐는데, '동묘(창신동)... "", ""bloggername"": ""구름, 오늘"", ""bloggerlink"": ""blog.naver.com/haneull_piljoon"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,https://blog.naver.com/phb021999/224314991522,https://blog.naver.com/phb021999/224314991522,20260613,청사과 <b>왁뿌볼</b> 발견 ㅜ ㅜ 유명 말랑이슬랑이스퀴시 다 있어요 흐아ㅠ크런치비누슬랑이까지있어요(속닥) 프하하하하하하 젤 좋아하는 강변북로 코스로 집 가요 세민씨 <b>왁뿌볼</b> 입문 시키기 대대대대성공 ㅋㅋ... ,HYEP BLOG,blog.naver.com/phb021999,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,HYEP BLOG,청사과 <b>왁뿌볼</b> 발견 ㅜ ㅜ 유명 말랑이슬랑이스퀴시 다 있어요 흐아ㅠ크런치비누슬랑이까지있어요(속닥) 프하하하하하하 젤 좋아하는 강변북로 코스로 집 가요 세민씨 <b>왁뿌볼</b> 입문 시키기 대대대대성공 ㅋㅋ... ,"{""title"": ""https://blog.naver.com/phb021999/224314991522"", ""link"": ""https://blog.naver.com/phb021999/224314991522"", ""description"": ""청사과 <b>왁뿌볼</b> 발견 ㅜ ㅜ 유명 말랑이슬랑이스퀴시 다 있어요 흐아ㅠ크런치비누슬랑이까지있어요(속닥) 프하하하하하하 젤 좋아하는 강변북로 코스로 집 가요 세민씨 <b>왁뿌볼</b> 입문 시키기 대대대대성공 ㅋㅋ... "", ""bloggername"": ""HYEP BLOG"", ""bloggerlink"": ""blog.naver.com/phb021999"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,봄은 나무 사이로 쏟아지는 햇살,https://blog.naver.com/dddok_/224314990367,20260613,여성분들이 <b>왁뿌볼</b>로 야무진 영상을 찍으시길래 우리도 용기내서 주섬주섬 꺼냈다 둘 다 말랑몰랑해서 좋은데 우유빵은 먼지가 넘 많이 붙어서 감자빵 왕 추천 흑흑흑 날 위해 사왔대 감동 백배 매번 못 뽑은... ,:),blog.naver.com/dddok_,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,:),여성분들이 <b>왁뿌볼</b>로 야무진 영상을 찍으시길래 우리도 용기내서 주섬주섬 꺼냈다 둘 다 말랑몰랑해서 좋은데 우유빵은 먼지가 넘 많이 붙어서 감자빵 왕 추천 흑흑흑 날 위해 사왔대 감동 백배 매번 못 뽑은... ,"{""title"": ""봄은 나무 사이로 쏟아지는 햇살"", ""link"": ""https://blog.naver.com/dddok_/224314990367"", ""description"": ""여성분들이 <b>왁뿌볼</b>로 야무진 영상을 찍으시길래 우리도 용기내서 주섬주섬 꺼냈다 둘 다 말랑몰랑해서 좋은데 우유빵은 먼지가 넘 많이 붙어서 감자빵 왕 추천 흑흑흑 날 위해 사왔대 감동 백배 매번 못 뽑은... "", ""bloggername"": "":)"", ""bloggerlink"": ""blog.naver.com/dddok_"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,이 꿈같은 곳으로 날 데려온거야,https://blog.naver.com/wsjewo/224314984826,20260613,하은이랑 태은이까지 해서 마라탕 까지 먹으러 감 진짜 내가 살 못빼는 이유=학교생활 그리고 스카 나와서 집가려고 했는데… 정지안 김주은 김윤지 만나서 <b>왁뿌볼</b> 뿌시다가 점토로 걍 고양이를 만들어버리는... ,wsjewo님의 블로그,blog.naver.com/wsjewo,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,wsjewo님의 블로그,하은이랑 태은이까지 해서 마라탕 까지 먹으러 감 진짜 내가 살 못빼는 이유=학교생활 그리고 스카 나와서 집가려고 했는데… 정지안 김주은 김윤지 만나서 <b>왁뿌볼</b> 뿌시다가 점토로 걍 고양이를 만들어버리는... ,"{""title"": ""이 꿈같은 곳으로 날 데려온거야"", ""link"": ""https://blog.naver.com/wsjewo/224314984826"", ""description"": ""하은이랑 태은이까지 해서 마라탕 까지 먹으러 감 진짜 내가 살 못빼는 이유=학교생활 그리고 스카 나와서 집가려고 했는데… 정지안 김주은 김윤지 만나서 <b>왁뿌볼</b> 뿌시다가 점토로 걍 고양이를 만들어버리는... "", ""bloggername"": ""wsjewo님의 블로그"", ""bloggerlink"": ""blog.naver.com/wsjewo"", ""postdate"": ""20260613""}"
왁뿌볼,preset,왁뿌볼,[26.04-05] 엇 오랜만입니다?,https://blog.naver.com/lesoon2020/224314973814,20260613,초상권 허락 못받아서요 출장댕겨오셔서 홍콩 시리얼 주셨어요 저거 다머금 ㅜㅜ 동묘 가서 아주 저렴한 국수 먹기 듸자인 ㅋㅋ 말랑이와 <b>왁뿌볼</b> 샀어요 이 안경 맘에드는데.. 꼬질해서 못삼 잘어울린다는... ,HI,blog.naver.com/lesoon2020,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:32:10.505152+00:00,0,0,0,0,HI,초상권 허락 못받아서요 출장댕겨오셔서 홍콩 시리얼 주셨어요 저거 다머금 ㅜㅜ 동묘 가서 아주 저렴한 국수 먹기 듸자인 ㅋㅋ 말랑이와 <b>왁뿌볼</b> 샀어요 이 안경 맘에드는데.. 꼬질해서 못삼 잘어울린다는... ,"{""title"": ""[26.04-05] 엇 오랜만입니다?"", ""link"": ""https://blog.naver.com/lesoon2020/224314973814"", ""description"": ""초상권 허락 못받아서요 출장댕겨오셔서 홍콩 시리얼 주셨어요 저거 다머금 ㅜㅜ 동묘 가서 아주 저렴한 국수 먹기 듸자인 ㅋㅋ 말랑이와 <b>왁뿌볼</b> 샀어요 이 안경 맘에드는데.. 꼬질해서 못삼 잘어울린다는... "", ""bloggername"": ""HI"", ""bloggerlink"": ""blog.naver.com/lesoon2020"", ""postdate"": ""20260613""}"
