canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
콜라,single_term_fallback,콜라,대천 조개까는남자 내돈내산 후기,https://blog.naver.com/khyeon0902/224297160158,20260526,"당연히 <b>콜라</b>/사이다만 있는 줄 알고 탄산만 5지게 마심~ 참고로 블루리본 12년 연속이래요... 인기 있는 이유가 있네용 약간 동남아 노포 느낌도 나고,,,,, 야장 같기도 하고... 7.8점 입니다.",내 멋대로 쓰는 내 블로그,blog.naver.com/khyeon0902,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,내 멋대로 쓰는 내 블로그,"당연히 <b>콜라</b>/사이다만 있는 줄 알고 탄산만 5지게 마심~ 참고로 블루리본 12년 연속이래요... 인기 있는 이유가 있네용 약간 동남아 노포 느낌도 나고,,,,, 야장 같기도 하고... 7.8점 입니다.","{""title"": ""대천 조개까는남자 내돈내산 후기"", ""link"": ""https://blog.naver.com/khyeon0902/224297160158"", ""description"": ""당연히 <b>콜라</b>/사이다만 있는 줄 알고 탄산만 5지게 마심~ 참고로 블루리본 12년 연속이래요... 인기 있는 이유가 있네용 약간 동남아 노포 느낌도 나고,,,,, 야장 같기도 하고... 7.8점 입니다."", ""bloggername"": ""내 멋대로 쓰는 내 블로그"", ""bloggerlink"": ""blog.naver.com/khyeon0902"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,26.05.26 일기,https://blog.naver.com/sksrkal/224297159615,20260526,자라고있는걸 보고왔다 첨봐서 신기했음 돌아와서 대충 밥먹고 두쫀쿠랑 라떼 바로 세탁 건조해서 낮잠때 덮어줬는데 아주 좋군 치킨킹 먹고 49일만에 먹어보는 얼음없는 <b>콜라</b> 너겟한개 낼 벌써 애기 50일이다..,곰희의 하루,blog.naver.com/sksrkal,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,곰희의 하루,자라고있는걸 보고왔다 첨봐서 신기했음 돌아와서 대충 밥먹고 두쫀쿠랑 라떼 바로 세탁 건조해서 낮잠때 덮어줬는데 아주 좋군 치킨킹 먹고 49일만에 먹어보는 얼음없는 <b>콜라</b> 너겟한개 낼 벌써 애기 50일이다..,"{""title"": ""26.05.26 일기"", ""link"": ""https://blog.naver.com/sksrkal/224297159615"", ""description"": ""자라고있는걸 보고왔다 첨봐서 신기했음 돌아와서 대충 밥먹고 두쫀쿠랑 라떼 바로 세탁 건조해서 낮잠때 덮어줬는데 아주 좋군 치킨킹 먹고 49일만에 먹어보는 얼음없는 <b>콜라</b> 너겟한개 낼 벌써 애기 50일이다.."", ""bloggername"": ""곰희의 하루"", ""bloggerlink"": ""blog.naver.com/sksrkal"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,"유한킴벌리 하기스 맘큐 커뮤니티 상담방,육아꿀팁 :)",https://blog.naver.com/ilovecola2010/224297158566,20260526,"<b>콜라</b>네 블로그입니다:) 오늘 제가 소개하는 어플은 육아한다면 모두가 아는, 너무나 유명한 맘큐입니다! 오늘은 그중에서도 상담방에 대해서 소개해보려고해요! 요즘 제가 진짜 자주 들어가는 곳이 있는데... ",콜라네블로그 :),blog.naver.com/ilovecola2010,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,콜라네블로그 :),"<b>콜라</b>네 블로그입니다:) 오늘 제가 소개하는 어플은 육아한다면 모두가 아는, 너무나 유명한 맘큐입니다! 오늘은 그중에서도 상담방에 대해서 소개해보려고해요! 요즘 제가 진짜 자주 들어가는 곳이 있는데... ","{""title"": ""유한킴벌리 하기스 맘큐 커뮤니티 상담방,육아꿀팁 :)"", ""link"": ""https://blog.naver.com/ilovecola2010/224297158566"", ""description"": ""<b>콜라</b>네 블로그입니다:) 오늘 제가 소개하는 어플은 육아한다면 모두가 아는, 너무나 유명한 맘큐입니다! 오늘은 그중에서도 상담방에 대해서 소개해보려고해요! 요즘 제가 진짜 자주 들어가는 곳이 있는데... "", ""bloggername"": ""콜라네블로그 :)"", ""bloggerlink"": ""blog.naver.com/ilovecola2010"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,아시아문화전당 어린이문화원 점심 맛집 효정당 내돈내산,https://blog.naver.com/young_mooon/224297156916,20260526,"뽀로로 음료, 분다버그, 제로<b>콜라</b> 등도 있습니다. 카페도 겸하고 있어서 커피도 마실 수 있어요. 효정당 돈까스, 우동 왕돈까스 진짜 커요... 어른 혼자 먹기에도 벅찰 정도의 양이랄까. 아이와 부모님 같이 나눠... ",young forever,blog.naver.com/young_mooon,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,young forever,"뽀로로 음료, 분다버그, 제로<b>콜라</b> 등도 있습니다. 카페도 겸하고 있어서 커피도 마실 수 있어요. 효정당 돈까스, 우동 왕돈까스 진짜 커요... 어른 혼자 먹기에도 벅찰 정도의 양이랄까. 아이와 부모님 같이 나눠... ","{""title"": ""아시아문화전당 어린이문화원 점심 맛집 효정당 내돈내산"", ""link"": ""https://blog.naver.com/young_mooon/224297156916"", ""description"": ""뽀로로 음료, 분다버그, 제로<b>콜라</b> 등도 있습니다. 카페도 겸하고 있어서 커피도 마실 수 있어요. 효정당 돈까스, 우동 왕돈까스 진짜 커요... 어른 혼자 먹기에도 벅찰 정도의 양이랄까. 아이와 부모님 같이 나눠... "", ""bloggername"": ""young forever"", ""bloggerlink"": ""blog.naver.com/young_mooon"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,특색있는 인테리어와 신선한 숙성회를 즐길 수 있는 왕십리... ,https://blog.naver.com/j_and_y_3_7/224297155688,20260526,"제로<b>콜라</b> : \2,000 ‘우기식당 바다점 왕십리점’은 오픈한지 얼마 안된 신상 맛집이예요! 신선한 제철... 저희는 숙성회 한상차림 소자와 별빛청하, 제로<b>콜라</b>를 주문했어요! 주문을 하면 기본 안주와 함께 술을... ","J&Y 일상, 여행 이야기",blog.naver.com/j_and_y_3_7,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,"J&Y 일상, 여행 이야기","제로<b>콜라</b> : \2,000 ‘우기식당 바다점 왕십리점’은 오픈한지 얼마 안된 신상 맛집이예요! 신선한 제철... 저희는 숙성회 한상차림 소자와 별빛청하, 제로<b>콜라</b>를 주문했어요! 주문을 하면 기본 안주와 함께 술을... ","{""title"": ""특색있는 인테리어와 신선한 숙성회를 즐길 수 있는 왕십리... "", ""link"": ""https://blog.naver.com/j_and_y_3_7/224297155688"", ""description"": ""제로<b>콜라</b> : \\2,000 ‘우기식당 바다점 왕십리점’은 오픈한지 얼마 안된 신상 맛집이예요! 신선한 제철... 저희는 숙성회 한상차림 소자와 별빛청하, 제로<b>콜라</b>를 주문했어요! 주문을 하면 기본 안주와 함께 술을... "", ""bloggername"": ""J&Y 일상, 여행 이야기"", ""bloggerlink"": ""blog.naver.com/j_and_y_3_7"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,송도 오공돈까스 경양식 돈까스 전문 혼밥하기 좋은 맛집 후기,https://blog.naver.com/jsun0405/224297155016,20260526,"주문 메뉴 오공돈까스 12,000원 치즈돈까스 14,000원 <b>콜라</b> 2,000원 저희는 제일 기본인 오공돈까스, 그리고 치즈돈까스 2가지를 주문했어요. 요즘 물가를 생각하면 음식 가격대도 합리적인 편이에요! 주문은... ",비바엘라의 뷰,blog.naver.com/jsun0405,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,비바엘라의 뷰,"주문 메뉴 오공돈까스 12,000원 치즈돈까스 14,000원 <b>콜라</b> 2,000원 저희는 제일 기본인 오공돈까스, 그리고 치즈돈까스 2가지를 주문했어요. 요즘 물가를 생각하면 음식 가격대도 합리적인 편이에요! 주문은... ","{""title"": ""송도 오공돈까스 경양식 돈까스 전문 혼밥하기 좋은 맛집 후기"", ""link"": ""https://blog.naver.com/jsun0405/224297155016"", ""description"": ""주문 메뉴 오공돈까스 12,000원 치즈돈까스 14,000원 <b>콜라</b> 2,000원 저희는 제일 기본인 오공돈까스, 그리고 치즈돈까스 2가지를 주문했어요. 요즘 물가를 생각하면 음식 가격대도 합리적인 편이에요! 주문은... "", ""bloggername"": ""비바엘라의 뷰"", ""bloggerlink"": ""blog.naver.com/jsun0405"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,"[부산 맛집] 깔끔한 돼지국밥의 정석, 맑은 국물에 반하고 온... ",https://blog.naver.com/awonalpha/224297154966,20260526,앗 위에 나온 잔들은 못 본척해주세요 ~ ㅎㅎ 저는 음주를 안 하는 편이라 <b>콜라</b>를 시켜 먹었는데 같이 온 일행들은 국밥을 한입 먹더니 술을 안 먹을 수가 없다면서 바로 주문을 하더라고요!! 보이시나요?? 저... ,아름다움을 만드는 곳 UPBEAUTY!,blog.naver.com/awonalpha,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,아름다움을 만드는 곳 UPBEAUTY!,앗 위에 나온 잔들은 못 본척해주세요 ~ ㅎㅎ 저는 음주를 안 하는 편이라 <b>콜라</b>를 시켜 먹었는데 같이 온 일행들은 국밥을 한입 먹더니 술을 안 먹을 수가 없다면서 바로 주문을 하더라고요!! 보이시나요?? 저... ,"{""title"": ""[부산 맛집] 깔끔한 돼지국밥의 정석, 맑은 국물에 반하고 온... "", ""link"": ""https://blog.naver.com/awonalpha/224297154966"", ""description"": ""앗 위에 나온 잔들은 못 본척해주세요 ~ ㅎㅎ 저는 음주를 안 하는 편이라 <b>콜라</b>를 시켜 먹었는데 같이 온 일행들은 국밥을 한입 먹더니 술을 안 먹을 수가 없다면서 바로 주문을 하더라고요!! 보이시나요?? 저... "", ""bloggername"": ""아름다움을 만드는 곳 UPBEAUTY!"", ""bloggerlink"": ""blog.naver.com/awonalpha"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,안산 고잔동 맛집 점심 추천 돈까스가 맛있는 긴자료코,https://blog.naver.com/helloeurope1/224297154578,20260526,"데미그라스 돈까스세트(15.0) 투움바파스타 우동(12.0) 펩시<b>콜라</b> 제로(2.0) 데미그라스 돈까스 세트가 준비되었어요! 돈까스세트로 주문하면 돈까스 큰 덩어리 3개와 새우튀김, 고로케 2개가 같이 나옵니다.... ",뚱글투어(ddungle_tour),blog.naver.com/helloeurope1,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,뚱글투어(ddungle_tour),"데미그라스 돈까스세트(15.0) 투움바파스타 우동(12.0) 펩시<b>콜라</b> 제로(2.0) 데미그라스 돈까스 세트가 준비되었어요! 돈까스세트로 주문하면 돈까스 큰 덩어리 3개와 새우튀김, 고로케 2개가 같이 나옵니다.... ","{""title"": ""안산 고잔동 맛집 점심 추천 돈까스가 맛있는 긴자료코"", ""link"": ""https://blog.naver.com/helloeurope1/224297154578"", ""description"": ""데미그라스 돈까스세트(15.0) 투움바파스타 우동(12.0) 펩시<b>콜라</b> 제로(2.0) 데미그라스 돈까스 세트가 준비되었어요! 돈까스세트로 주문하면 돈까스 큰 덩어리 3개와 새우튀김, 고로케 2개가 같이 나옵니다.... "", ""bloggername"": ""뚱글투어(ddungle_tour)"", ""bloggerlink"": ""blog.naver.com/helloeurope1"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,"[더타코부스 구의광장점] 구의역 점심 맛집, 런치 생활의 달인... ",https://blog.naver.com/ji042604/224297153841,20260526,"(제로<b>콜라</b>/탄산수) 저 타코 좋아했네요,,, ♥ 아니 더타코부스 구의광장점 타코 좋아했네요... ♥ 비리아타코 : 비리아 고기를 듬뿍 넣은 비리아 타코는 수비드 기법으로 저온조리하여 부드러운 고기와... ",젼또블리's Diary,blog.naver.com/ji042604,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,젼또블리's Diary,"(제로<b>콜라</b>/탄산수) 저 타코 좋아했네요,,, ♥ 아니 더타코부스 구의광장점 타코 좋아했네요... ♥ 비리아타코 : 비리아 고기를 듬뿍 넣은 비리아 타코는 수비드 기법으로 저온조리하여 부드러운 고기와... ","{""title"": ""[더타코부스 구의광장점] 구의역 점심 맛집, 런치 생활의 달인... "", ""link"": ""https://blog.naver.com/ji042604/224297153841"", ""description"": ""(제로<b>콜라</b>/탄산수) 저 타코 좋아했네요,,, ♥ 아니 더타코부스 구의광장점 타코 좋아했네요... ♥ 비리아타코 : 비리아 고기를 듬뿍 넣은 비리아 타코는 수비드 기법으로 저온조리하여 부드러운 고기와... "", ""bloggername"": ""젼또블리's Diary"", ""bloggerlink"": ""blog.naver.com/ji042604"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,상암동 PC방 추천!  레벌업 PC방 상암점 다녀왔습니다. (ft.... ,https://blog.naver.com/chlisa1214/224297153402,20260526,"대단함 -음료- 버블티, 얼박사, 아이스티, 커피, 몬스터, <b>콜라</b>, 사이다 정말 다양한 음료가 있더군요. 아니 잠만 얼박사 가격 실화임? 공깃밥, 김치, 단무지, 파김치.. 거의 뭐.... 대박.. 게임 좋아하시는 분은 살림... ",게으른 하루 속에서도 정성만큼은 놓치지 않는 리뷰,blog.naver.com/chlisa1214,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,게으른 하루 속에서도 정성만큼은 놓치지 않는 리뷰,"대단함 -음료- 버블티, 얼박사, 아이스티, 커피, 몬스터, <b>콜라</b>, 사이다 정말 다양한 음료가 있더군요. 아니 잠만 얼박사 가격 실화임? 공깃밥, 김치, 단무지, 파김치.. 거의 뭐.... 대박.. 게임 좋아하시는 분은 살림... ","{""title"": ""상암동 PC방 추천!  레벌업 PC방 상암점 다녀왔습니다. (ft.... "", ""link"": ""https://blog.naver.com/chlisa1214/224297153402"", ""description"": ""대단함 -음료- 버블티, 얼박사, 아이스티, 커피, 몬스터, <b>콜라</b>, 사이다 정말 다양한 음료가 있더군요. 아니 잠만 얼박사 가격 실화임? 공깃밥, 김치, 단무지, 파김치.. 거의 뭐.... 대박.. 게임 좋아하시는 분은 살림... "", ""bloggername"": ""게으른 하루 속에서도 정성만큼은 놓치지 않는 리뷰"", ""bloggerlink"": ""blog.naver.com/chlisa1214"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,당진 섭교호 여행 연휴 끝 일상 복귀,https://blog.naver.com/tnspeh6854/224297153180,20260526,"동생은 후덕죽 싸이버거, <b>콜라</b>, 코울슬로 주문하고, 저는 화이트갈릭싸이버거 (더블햄, 통디리살, 화이트갈릭소스), 양념감자튀김 주문했어요. 화이트갈릭버거냐 화이트갈릭싸이버거냐 고민하다가 통다리살인... ",박긍정 플래닛,blog.naver.com/tnspeh6854,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,박긍정 플래닛,"동생은 후덕죽 싸이버거, <b>콜라</b>, 코울슬로 주문하고, 저는 화이트갈릭싸이버거 (더블햄, 통디리살, 화이트갈릭소스), 양념감자튀김 주문했어요. 화이트갈릭버거냐 화이트갈릭싸이버거냐 고민하다가 통다리살인... ","{""title"": ""당진 섭교호 여행 연휴 끝 일상 복귀"", ""link"": ""https://blog.naver.com/tnspeh6854/224297153180"", ""description"": ""동생은 후덕죽 싸이버거, <b>콜라</b>, 코울슬로 주문하고, 저는 화이트갈릭싸이버거 (더블햄, 통디리살, 화이트갈릭소스), 양념감자튀김 주문했어요. 화이트갈릭버거냐 화이트갈릭싸이버거냐 고민하다가 통다리살인... "", ""bloggername"": ""박긍정 플래닛"", ""bloggerlink"": ""blog.naver.com/tnspeh6854"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,2026년 중 절반이 지나간일에 대하여...,https://blog.naver.com/sxyyng/224297153285,20260526,베이프 x 스타벅스 <b>콜라</b>보 장바구니인데 ㅋㅋㅋㅋㅋ 저거 받고 그냥 가방 걸이로도 안쓰고 집 서랍장에... 나는 <b>콜라</b> 선민맥주괴물은 맥주 할머니집에서 일하는 복장 일본 가기 전 계획을 짜기위해 모인 진정성... ,세영,blog.naver.com/sxyyng,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,세영,베이프 x 스타벅스 <b>콜라</b>보 장바구니인데 ㅋㅋㅋㅋㅋ 저거 받고 그냥 가방 걸이로도 안쓰고 집 서랍장에... 나는 <b>콜라</b> 선민맥주괴물은 맥주 할머니집에서 일하는 복장 일본 가기 전 계획을 짜기위해 모인 진정성... ,"{""title"": ""2026년 중 절반이 지나간일에 대하여..."", ""link"": ""https://blog.naver.com/sxyyng/224297153285"", ""description"": ""베이프 x 스타벅스 <b>콜라</b>보 장바구니인데 ㅋㅋㅋㅋㅋ 저거 받고 그냥 가방 걸이로도 안쓰고 집 서랍장에... 나는 <b>콜라</b> 선민맥주괴물은 맥주 할머니집에서 일하는 복장 일본 가기 전 계획을 짜기위해 모인 진정성... "", ""bloggername"": ""세영"", ""bloggerlink"": ""blog.naver.com/sxyyng"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,[코카-<b>콜라</b>&amp;블루리본의 색다른 만남] 레드리본 전국 맛집 2026... ,https://blog.naver.com/nyojeong2_/224297100268,20260526,항상 궁금했었는데 한국 최초의 맛집 평가서 블루리본 서베이와 140년 역사의 코카-<b>콜라</b>가 만나 새로운... (저희 집에도 있어보게 가져다 두고 싶어요) 피자에 코카<b>콜라</b> 말. 필. 없 포폴로 피자는 나폴리에서 상... ,뇨정로그,blog.naver.com/nyojeong2_,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,뇨정로그,항상 궁금했었는데 한국 최초의 맛집 평가서 블루리본 서베이와 140년 역사의 코카-<b>콜라</b>가 만나 새로운... (저희 집에도 있어보게 가져다 두고 싶어요) 피자에 코카<b>콜라</b> 말. 필. 없 포폴로 피자는 나폴리에서 상... ,"{""title"": ""[코카-<b>콜라</b>&amp;블루리본의 색다른 만남] 레드리본 전국 맛집 2026... "", ""link"": ""https://blog.naver.com/nyojeong2_/224297100268"", ""description"": ""항상 궁금했었는데 한국 최초의 맛집 평가서 블루리본 서베이와 140년 역사의 코카-<b>콜라</b>가 만나 새로운... (저희 집에도 있어보게 가져다 두고 싶어요) 피자에 코카<b>콜라</b> 말. 필. 없 포폴로 피자는 나폴리에서 상... "", ""bloggername"": ""뇨정로그"", ""bloggerlink"": ""blog.naver.com/nyojeong2_"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,"60대 부모님 노후자금 1억, 세금·건보료 폭탄 0원! 월 100만... ",https://blog.naver.com/realheidi/224297151898,20260526,"코카<b>콜라</b>, 화이자 등 미국 최고 우량 배당성장주 기반. 원금 침식 위험이 가장 적어 은퇴 자금의 핵심 뼈대로 적합. 해외 기반 (미국 빅테크) 중개형 ISA (한도: 2천만 원) KODEX 미국AI테크TOP10+15%프리미엄... ",희바희바,blog.naver.com/realheidi,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,희바희바,"코카<b>콜라</b>, 화이자 등 미국 최고 우량 배당성장주 기반. 원금 침식 위험이 가장 적어 은퇴 자금의 핵심 뼈대로 적합. 해외 기반 (미국 빅테크) 중개형 ISA (한도: 2천만 원) KODEX 미국AI테크TOP10+15%프리미엄... ","{""title"": ""60대 부모님 노후자금 1억, 세금·건보료 폭탄 0원! 월 100만... "", ""link"": ""https://blog.naver.com/realheidi/224297151898"", ""description"": ""코카<b>콜라</b>, 화이자 등 미국 최고 우량 배당성장주 기반. 원금 침식 위험이 가장 적어 은퇴 자금의 핵심 뼈대로 적합. 해외 기반 (미국 빅테크) 중개형 ISA (한도: 2천만 원) KODEX 미국AI테크TOP10+15%프리미엄... "", ""bloggername"": ""희바희바"", ""bloggerlink"": ""blog.naver.com/realheidi"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,"미분당 평택시청점, 평택 쌀국수 맛집 양도 맛도 미쳤음",https://blog.naver.com/do_writer/224296520536,20260526,제로<b>콜라</b>까지 주문했다. 둘이 갔는데도 메뉴를 거의 꽉 채워서 시켰다. 스프링롤같은 짜조 말고... 짱깨끗 먼저 짜조랑 <b>콜라</b>가 나와서 튀김으로 입가심부터 시작했다. 제일 먼저 먹은 건 가리비짜조(흰색)... ,도도부부,blog.naver.com/do_writer,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,도도부부,제로<b>콜라</b>까지 주문했다. 둘이 갔는데도 메뉴를 거의 꽉 채워서 시켰다. 스프링롤같은 짜조 말고... 짱깨끗 먼저 짜조랑 <b>콜라</b>가 나와서 튀김으로 입가심부터 시작했다. 제일 먼저 먹은 건 가리비짜조(흰색)... ,"{""title"": ""미분당 평택시청점, 평택 쌀국수 맛집 양도 맛도 미쳤음"", ""link"": ""https://blog.naver.com/do_writer/224296520536"", ""description"": ""제로<b>콜라</b>까지 주문했다. 둘이 갔는데도 메뉴를 거의 꽉 채워서 시켰다. 스프링롤같은 짜조 말고... 짱깨끗 먼저 짜조랑 <b>콜라</b>가 나와서 튀김으로 입가심부터 시작했다. 제일 먼저 먹은 건 가리비짜조(흰색)... "", ""bloggername"": ""도도부부"", ""bloggerlink"": ""blog.naver.com/do_writer"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,사당역 숙성회 맛집 상어 숙성회 한판에 셀프마끼 조합 최고!,https://blog.naver.com/106904/224297151930,20260526,"하이볼도 파는 숙성회집이라 산토리하이볼이랑 <b>콜라</b>도! 사케 , 하이볼, 소주 , 맥주, 증류주 판매하는데... 하이볼이랑 <b>콜라</b> <b>콜라</b>도 센스있게 하이볼 얼음잔에 주셨어요&gt;.&lt; <b>콜라</b>도 같이 술먹는 느낌으로다가... ",소소한 일상을 특별하게ღ’ᴗ’ღ,blog.naver.com/106904,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,소소한 일상을 특별하게ღ’ᴗ’ღ,"하이볼도 파는 숙성회집이라 산토리하이볼이랑 <b>콜라</b>도! 사케 , 하이볼, 소주 , 맥주, 증류주 판매하는데... 하이볼이랑 <b>콜라</b> <b>콜라</b>도 센스있게 하이볼 얼음잔에 주셨어요&gt;.&lt; <b>콜라</b>도 같이 술먹는 느낌으로다가... ","{""title"": ""사당역 숙성회 맛집 상어 숙성회 한판에 셀프마끼 조합 최고!"", ""link"": ""https://blog.naver.com/106904/224297151930"", ""description"": ""하이볼도 파는 숙성회집이라 산토리하이볼이랑 <b>콜라</b>도! 사케 , 하이볼, 소주 , 맥주, 증류주 판매하는데... 하이볼이랑 <b>콜라</b> <b>콜라</b>도 센스있게 하이볼 얼음잔에 주셨어요&gt;.&lt; <b>콜라</b>도 같이 술먹는 느낌으로다가... "", ""bloggername"": ""소소한 일상을 특별하게ღ’ᴗ’ღ"", ""bloggerlink"": ""blog.naver.com/106904"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,수제버거 맛을 제대로 느낄 수 있는 아주대맛집 - 왓더버거... ,https://blog.naver.com/redcaptain96/224297150667,20260526,"메가카츠버거+ 새우카츠버거 +코카<b>콜라</b> 245ml 3개 + 코카_<b>콜라</b> 굿즈가 포함된 신메뉴 팩과 ㅊㅊㅊ치킨버거를 시켰다. 버거 3개에다가 <b>콜라</b> 3개에 갈릭감자튀김에 키링이 32,000원도 안된다고? 학생들이라면... ",조조교의 맛군사관학교,blog.naver.com/redcaptain96,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,조조교의 맛군사관학교,"메가카츠버거+ 새우카츠버거 +코카<b>콜라</b> 245ml 3개 + 코카_<b>콜라</b> 굿즈가 포함된 신메뉴 팩과 ㅊㅊㅊ치킨버거를 시켰다. 버거 3개에다가 <b>콜라</b> 3개에 갈릭감자튀김에 키링이 32,000원도 안된다고? 학생들이라면... ","{""title"": ""수제버거 맛을 제대로 느낄 수 있는 아주대맛집 - 왓더버거... "", ""link"": ""https://blog.naver.com/redcaptain96/224297150667"", ""description"": ""메가카츠버거+ 새우카츠버거 +코카<b>콜라</b> 245ml 3개 + 코카_<b>콜라</b> 굿즈가 포함된 신메뉴 팩과 ㅊㅊㅊ치킨버거를 시켰다. 버거 3개에다가 <b>콜라</b> 3개에 갈릭감자튀김에 키링이 32,000원도 안된다고? 학생들이라면... "", ""bloggername"": ""조조교의 맛군사관학교"", ""bloggerlink"": ""blog.naver.com/redcaptain96"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,거제 삼겹살 맛집 끝돈 아주점 회식장소 아주동 맛집,https://blog.naver.com/lotte4866/224297151365,20260526,"<b>콜라</b>겐 끝판왕 돼지껍데기까지... 직원분이 딱 맞게 구워주셔서 겉은 바삭, 속은 촉촉하게 먹었어요.... 그리고 한 가지 더 얘기하고 싶은 게 있는데요 식사 중에 저희 딸이 그만 <b>콜라</b>를 쏟아버렸거든요... ",Golden Ordinary,blog.naver.com/lotte4866,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,Golden Ordinary,"<b>콜라</b>겐 끝판왕 돼지껍데기까지... 직원분이 딱 맞게 구워주셔서 겉은 바삭, 속은 촉촉하게 먹었어요.... 그리고 한 가지 더 얘기하고 싶은 게 있는데요 식사 중에 저희 딸이 그만 <b>콜라</b>를 쏟아버렸거든요... ","{""title"": ""거제 삼겹살 맛집 끝돈 아주점 회식장소 아주동 맛집"", ""link"": ""https://blog.naver.com/lotte4866/224297151365"", ""description"": ""<b>콜라</b>겐 끝판왕 돼지껍데기까지... 직원분이 딱 맞게 구워주셔서 겉은 바삭, 속은 촉촉하게 먹었어요.... 그리고 한 가지 더 얘기하고 싶은 게 있는데요 식사 중에 저희 딸이 그만 <b>콜라</b>를 쏟아버렸거든요... "", ""bloggername"": ""Golden Ordinary"", ""bloggerlink"": ""blog.naver.com/lotte4866"", ""postdate"": ""20260526""}"
콜라,single_term_fallback,콜라,신부동 맛집 수제버거 ‘다운타우너’ 천안아산점 후기... ,https://blog.naver.com/thebest-bloger/224297148610,20260526,대박 아닌가요 제로 <b>콜라</b>는 크지 않는 컵 사이즈에 나왔지만 카운터 옆에 있는 음료제조기에서 리필이 가능하답니당!! 제로 없으면 슬픈 사람에게 스프라이트 제로랑 코카<b>콜라</b> 제로가 함께 있는 건... ,유자일기,blog.naver.com/thebest-bloger,naver_blog,콜라,canonical,1.0,2026-05-26T11:01:39.710152+00:00,0,0,0,0,유자일기,대박 아닌가요 제로 <b>콜라</b>는 크지 않는 컵 사이즈에 나왔지만 카운터 옆에 있는 음료제조기에서 리필이 가능하답니당!! 제로 없으면 슬픈 사람에게 스프라이트 제로랑 코카<b>콜라</b> 제로가 함께 있는 건... ,"{""title"": ""신부동 맛집 수제버거 ‘다운타우너’ 천안아산점 후기... "", ""link"": ""https://blog.naver.com/thebest-bloger/224297148610"", ""description"": ""대박 아닌가요 제로 <b>콜라</b>는 크지 않는 컵 사이즈에 나왔지만 카운터 옆에 있는 음료제조기에서 리필이 가능하답니당!! 제로 없으면 슬픈 사람에게 스프라이트 제로랑 코카<b>콜라</b> 제로가 함께 있는 건... "", ""bloggername"": ""유자일기"", ""bloggerlink"": ""blog.naver.com/thebest-bloger"", ""postdate"": ""20260526""}"
