canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,originallink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
샤브올데이,single_term_fallback,샤브올데이,"졸리비에 안긴 <b>샤브올데이</b>, 삼성 부사장 출신 송명주 대표 선임",https://n.news.naver.com/mnews/article/018/0006280012?sid=101,"Wed, 13 May 2026 15:26:00 +0900",프리미엄 샤브샤브 브랜드 ‘<b>샤브올데이</b>’의 운영사인 올데이프레쉬는 삼성전자 출신 송명주 전 부사장을 신임 대표로 선임했다고 13일 밝혔다. 필리핀 외식기업 졸리비푸드 그룹에 인수된 이후 첫 인사다.... ,http://www.edaily.co.kr/news/newspath.asp?newsid=04903606645448592,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,프리미엄 샤브샤브 브랜드 ‘<b>샤브올데이</b>’의 운영사인 올데이프레쉬는 삼성전자 출신 송명주 전 부사장을 신임 대표로 선임했다고 13일 밝혔다. 필리핀 외식기업 졸리비푸드 그룹에 인수된 이후 첫 인사다.... ,"{""title"": ""졸리비에 안긴 <b>샤브올데이</b>, 삼성 부사장 출신 송명주 대표 선임"", ""originallink"": ""http://www.edaily.co.kr/news/newspath.asp?newsid=04903606645448592"", ""link"": ""https://n.news.naver.com/mnews/article/018/0006280012?sid=101"", ""description"": ""프리미엄 샤브샤브 브랜드 ‘<b>샤브올데이</b>’의 운영사인 올데이프레쉬는 삼성전자 출신 송명주 전 부사장을 신임 대표로 선임했다고 13일 밝혔다. 필리핀 외식기업 졸리비푸드 그룹에 인수된 이후 첫 인사다.... "", ""pubDate"": ""Wed, 13 May 2026 15:26:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"졸리비가 품은 '<b>샤브올데이</b>', 새 대표에 송명주 전 삼성전자 부사장",https://n.news.naver.com/mnews/article/003/0013942589?sid=101,"Wed, 13 May 2026 15:06:00 +0900",샤브샤브 뷔페 <b>샤브올데이</b>의 운영사인 올데이프레쉬는 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다고 13일 밝혔다. 송명주 대표는 삼성전자에서 프리미엄 가전 브랜드 전략을 이끌었다. 삼성전자 대졸 여성... ,https://www.newsis.com/view/NISX20260513_0003627898,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,샤브샤브 뷔페 <b>샤브올데이</b>의 운영사인 올데이프레쉬는 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다고 13일 밝혔다. 송명주 대표는 삼성전자에서 프리미엄 가전 브랜드 전략을 이끌었다. 삼성전자 대졸 여성... ,"{""title"": ""졸리비가 품은 '<b>샤브올데이</b>', 새 대표에 송명주 전 삼성전자 부사장"", ""originallink"": ""https://www.newsis.com/view/NISX20260513_0003627898"", ""link"": ""https://n.news.naver.com/mnews/article/003/0013942589?sid=101"", ""description"": ""샤브샤브 뷔페 <b>샤브올데이</b>의 운영사인 올데이프레쉬는 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다고 13일 밝혔다. 송명주 대표는 삼성전자에서 프리미엄 가전 브랜드 전략을 이끌었다. 삼성전자 대졸 여성... "", ""pubDate"": ""Wed, 13 May 2026 15:06:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"<b>샤브올데이</b>, 신임 대표에 송명주 전 삼성전자 부사장 선임",https://n.news.naver.com/mnews/article/422/0000864333?sid=101,"Wed, 13 May 2026 14:58:00 +0900","<b>샤브올데이</b> 운영사 올데이프레쉬가 삼성전자 출신 송명주 전 부사장을 신임 대표이사로 선임했습니다. 송 대표는 삼성전자 여성 대졸 공채 1기 출신으로, 30여 년간 근무하며 ‘비스포크’, ‘그랑데’ 등 프리미엄... ",http://www.yonhapnewstv.co.kr/news/AKR20260513145806xdM,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,"<b>샤브올데이</b> 운영사 올데이프레쉬가 삼성전자 출신 송명주 전 부사장을 신임 대표이사로 선임했습니다. 송 대표는 삼성전자 여성 대졸 공채 1기 출신으로, 30여 년간 근무하며 ‘비스포크’, ‘그랑데’ 등 프리미엄... ","{""title"": ""<b>샤브올데이</b>, 신임 대표에 송명주 전 삼성전자 부사장 선임"", ""originallink"": ""http://www.yonhapnewstv.co.kr/news/AKR20260513145806xdM"", ""link"": ""https://n.news.naver.com/mnews/article/422/0000864333?sid=101"", ""description"": ""<b>샤브올데이</b> 운영사 올데이프레쉬가 삼성전자 출신 송명주 전 부사장을 신임 대표이사로 선임했습니다. 송 대표는 삼성전자 여성 대졸 공채 1기 출신으로, 30여 년간 근무하며 ‘비스포크’, ‘그랑데’ 등 프리미엄... "", ""pubDate"": ""Wed, 13 May 2026 14:58:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"<b>샤브올데이</b>, 대표에 송명주 전 삼성전자 부사장…&quot;가맹점과 상생&quot;",https://n.news.naver.com/mnews/article/001/0016074672?sid=101,"Wed, 13 May 2026 14:49:00 +0900",삼성 '비스포크' 전략가 영입…졸리비푸드 인수 후 첫 행보 샤부샤부 뷔페 음식점인 <b>샤브올데이</b>의 운영사 올데이프레쉬는 삼성전자의 프리미엄 가전 브랜드 전략을 이끌었던 송명주 전 삼성전자 부사장을 신임... ,https://www.yna.co.kr/view/AKR20260513111700030?input=1195m,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,삼성 '비스포크' 전략가 영입…졸리비푸드 인수 후 첫 행보 샤부샤부 뷔페 음식점인 <b>샤브올데이</b>의 운영사 올데이프레쉬는 삼성전자의 프리미엄 가전 브랜드 전략을 이끌었던 송명주 전 삼성전자 부사장을 신임... ,"{""title"": ""<b>샤브올데이</b>, 대표에 송명주 전 삼성전자 부사장…&quot;가맹점과 상생&quot;"", ""originallink"": ""https://www.yna.co.kr/view/AKR20260513111700030?input=1195m"", ""link"": ""https://n.news.naver.com/mnews/article/001/0016074672?sid=101"", ""description"": ""삼성 '비스포크' 전략가 영입…졸리비푸드 인수 후 첫 행보 샤부샤부 뷔페 음식점인 <b>샤브올데이</b>의 운영사 올데이프레쉬는 삼성전자의 프리미엄 가전 브랜드 전략을 이끌었던 송명주 전 삼성전자 부사장을 신임... "", ""pubDate"": ""Wed, 13 May 2026 14:49:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"'졸리비'에 인수된 <b>샤브올데이</b>, 삼성전자 부사장 출신 송명주 대표 선임",https://n.news.naver.com/mnews/article/008/0005357068?sid=101,"Wed, 13 May 2026 14:25:00 +0900",프리미엄 샤브샤브 뷔페 <b>샤브올데이</b>의 운영사인 올데이프레쉬가 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다고 13일 밝혔다. 송 대표는 삼성전자 대졸 여성 공채 1기로 입사해 30여 년간 근무하면서... ,https://www.mt.co.kr/living/2026/05/13/2026051313500649786,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,프리미엄 샤브샤브 뷔페 <b>샤브올데이</b>의 운영사인 올데이프레쉬가 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다고 13일 밝혔다. 송 대표는 삼성전자 대졸 여성 공채 1기로 입사해 30여 년간 근무하면서... ,"{""title"": ""'졸리비'에 인수된 <b>샤브올데이</b>, 삼성전자 부사장 출신 송명주 대표 선임"", ""originallink"": ""https://www.mt.co.kr/living/2026/05/13/2026051313500649786"", ""link"": ""https://n.news.naver.com/mnews/article/008/0005357068?sid=101"", ""description"": ""프리미엄 샤브샤브 뷔페 <b>샤브올데이</b>의 운영사인 올데이프레쉬가 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다고 13일 밝혔다. 송 대표는 삼성전자 대졸 여성 공채 1기로 입사해 30여 년간 근무하면서... "", ""pubDate"": ""Wed, 13 May 2026 14:25:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"새 출발 <b>샤브올데이</b>, 삼성전자 부사장 출신 송명주 대표 선임",http://www.opinionnews.co.kr/news/articleView.html?idxno=138329,"Wed, 13 May 2026 11:30:00 +0900",사진제공=올데이프레쉬  프리미엄 샤브샤브 뷔페 <b>샤브올데이</b>의 운영사인 올데이프레쉬는 삼성전자의 프리미엄 가전 브랜드 전략을 이끌었던 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다고 13일 밝혔다. 송... ,http://www.opinionnews.co.kr/news/articleView.html?idxno=138329,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,사진제공=올데이프레쉬  프리미엄 샤브샤브 뷔페 <b>샤브올데이</b>의 운영사인 올데이프레쉬는 삼성전자의 프리미엄 가전 브랜드 전략을 이끌었던 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다고 13일 밝혔다. 송... ,"{""title"": ""새 출발 <b>샤브올데이</b>, 삼성전자 부사장 출신 송명주 대표 선임"", ""originallink"": ""http://www.opinionnews.co.kr/news/articleView.html?idxno=138329"", ""link"": ""http://www.opinionnews.co.kr/news/articleView.html?idxno=138329"", ""description"": ""사진제공=올데이프레쉬  프리미엄 샤브샤브 뷔페 <b>샤브올데이</b>의 운영사인 올데이프레쉬는 삼성전자의 프리미엄 가전 브랜드 전략을 이끌었던 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다고 13일 밝혔다. 송... "", ""pubDate"": ""Wed, 13 May 2026 11:30:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"졸리비가 품은 <b>샤브올데이</b>, 새 수장에 삼성전자 출신 송명주",http://www.newsprime.co.kr/news/article.html?no=733276,"Wed, 13 May 2026 10:26:00 +0900",샤브샤브 뷔페 브랜드 <b>샤브올데이</b> 운영사 올데이프레쉬가 삼성전자(005930) 프리미엄 가전 브랜드 전략을 이끌었던 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다. 올데이프레쉬는 13일 송 대표가... ,http://www.newsprime.co.kr/news/article.html?no=733276,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,샤브샤브 뷔페 브랜드 <b>샤브올데이</b> 운영사 올데이프레쉬가 삼성전자(005930) 프리미엄 가전 브랜드 전략을 이끌었던 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다. 올데이프레쉬는 13일 송 대표가... ,"{""title"": ""졸리비가 품은 <b>샤브올데이</b>, 새 수장에 삼성전자 출신 송명주"", ""originallink"": ""http://www.newsprime.co.kr/news/article.html?no=733276"", ""link"": ""http://www.newsprime.co.kr/news/article.html?no=733276"", ""description"": ""샤브샤브 뷔페 브랜드 <b>샤브올데이</b> 운영사 올데이프레쉬가 삼성전자(005930) 프리미엄 가전 브랜드 전략을 이끌었던 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다. 올데이프레쉬는 13일 송 대표가... "", ""pubDate"": ""Wed, 13 May 2026 10:26:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"<b>샤브올데이</b>, 삼성전자 부사장 출신 송명주 대표 선임",https://www.viva100.com/article/20260513500340,"Wed, 13 May 2026 10:18:00 +0900",프리미엄 샤브샤브 뷔페 브랜드 ‘<b>샤브올데이</b>’를 운영하는 올데이프레쉬가 삼성전자 출신 경영인을 수장으로 영입하며 글로벌 사업 확대에 속도를 낸다. 올데이프레쉬는 삼성전자의 프리미엄 가전 브랜드 전략을... ,https://www.viva100.com/article/20260513500340,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,프리미엄 샤브샤브 뷔페 브랜드 ‘<b>샤브올데이</b>’를 운영하는 올데이프레쉬가 삼성전자 출신 경영인을 수장으로 영입하며 글로벌 사업 확대에 속도를 낸다. 올데이프레쉬는 삼성전자의 프리미엄 가전 브랜드 전략을... ,"{""title"": ""<b>샤브올데이</b>, 삼성전자 부사장 출신 송명주 대표 선임"", ""originallink"": ""https://www.viva100.com/article/20260513500340"", ""link"": ""https://www.viva100.com/article/20260513500340"", ""description"": ""프리미엄 샤브샤브 뷔페 브랜드 ‘<b>샤브올데이</b>’를 운영하는 올데이프레쉬가 삼성전자 출신 경영인을 수장으로 영입하며 글로벌 사업 확대에 속도를 낸다. 올데이프레쉬는 삼성전자의 프리미엄 가전 브랜드 전략을... "", ""pubDate"": ""Wed, 13 May 2026 10:18:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"졸리비 품에 안긴 <b>샤브올데이</b>, 삼성전자 출신 송명주 대표 선임",https://n.news.naver.com/mnews/article/277/0005762022?sid=103,"Wed, 13 May 2026 10:04:00 +0900",프리미엄 샤부샤부 뷔페 브랜드 '<b>샤브올데이</b>'를 운영하는 올데이프레쉬는 삼성전자 출신 송명주 전 부사장(사진)을 신임 대표로 선임했다고 13일 밝혔다. 글로벌 외식 기업 졸리비푸드그룹에 인수된 이후 첫... ,https://view.asiae.co.kr/article/2026051309501018513,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,프리미엄 샤부샤부 뷔페 브랜드 '<b>샤브올데이</b>'를 운영하는 올데이프레쉬는 삼성전자 출신 송명주 전 부사장(사진)을 신임 대표로 선임했다고 13일 밝혔다. 글로벌 외식 기업 졸리비푸드그룹에 인수된 이후 첫... ,"{""title"": ""졸리비 품에 안긴 <b>샤브올데이</b>, 삼성전자 출신 송명주 대표 선임"", ""originallink"": ""https://view.asiae.co.kr/article/2026051309501018513"", ""link"": ""https://n.news.naver.com/mnews/article/277/0005762022?sid=103"", ""description"": ""프리미엄 샤부샤부 뷔페 브랜드 '<b>샤브올데이</b>'를 운영하는 올데이프레쉬는 삼성전자 출신 송명주 전 부사장(사진)을 신임 대표로 선임했다고 13일 밝혔다. 글로벌 외식 기업 졸리비푸드그룹에 인수된 이후 첫... "", ""pubDate"": ""Wed, 13 May 2026 10:04:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"<b>샤브올데이</b>, 신임 대표에 송명주 전 삼성전자 부사장 선임",https://www.cstimes.com/news/articleView.html?idxno=705460,"Wed, 13 May 2026 10:02:00 +0900","컨슈머타임스=안솔지 기자 | <b>샤브올데이</b> 운영사인 올데이프레쉬가 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다. 송 대표는 삼성전자 대졸 여성 공채 1기로 입사해, '비스포크'와 '그랑데' 등 프리미엄 브랜드... ",https://www.cstimes.com/news/articleView.html?idxno=705460,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,"컨슈머타임스=안솔지 기자 | <b>샤브올데이</b> 운영사인 올데이프레쉬가 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다. 송 대표는 삼성전자 대졸 여성 공채 1기로 입사해, '비스포크'와 '그랑데' 등 프리미엄 브랜드... ","{""title"": ""<b>샤브올데이</b>, 신임 대표에 송명주 전 삼성전자 부사장 선임"", ""originallink"": ""https://www.cstimes.com/news/articleView.html?idxno=705460"", ""link"": ""https://www.cstimes.com/news/articleView.html?idxno=705460"", ""description"": ""컨슈머타임스=안솔지 기자 | <b>샤브올데이</b> 운영사인 올데이프레쉬가 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다. 송 대표는 삼성전자 대졸 여성 공채 1기로 입사해, '비스포크'와 '그랑데' 등 프리미엄 브랜드... "", ""pubDate"": ""Wed, 13 May 2026 10:02:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"졸리비가 품은 <b>샤브올데이</b>, 신임 대표에 송명주 전 삼성전자 부사장",https://n.news.naver.com/mnews/article/011/0004620263?sid=101,"Wed, 13 May 2026 09:59:00 +0900",샤브샤브 뷔페 브랜드 <b>샤브올데이</b>를 운영하는 올데이프레쉬는 신임 대표이사로 송명주 전 삼성전자 부사장을 선임했다고 13일 밝혔다. 올해 초 필리핀 외식 기업 졸리비푸드 그룹이 올데이프레쉬를 인수한 뒤 단행한 첫... ,https://www.sedaily.com/article/20043418?ref=naver,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,샤브샤브 뷔페 브랜드 <b>샤브올데이</b>를 운영하는 올데이프레쉬는 신임 대표이사로 송명주 전 삼성전자 부사장을 선임했다고 13일 밝혔다. 올해 초 필리핀 외식 기업 졸리비푸드 그룹이 올데이프레쉬를 인수한 뒤 단행한 첫... ,"{""title"": ""졸리비가 품은 <b>샤브올데이</b>, 신임 대표에 송명주 전 삼성전자 부사장"", ""originallink"": ""https://www.sedaily.com/article/20043418?ref=naver"", ""link"": ""https://n.news.naver.com/mnews/article/011/0004620263?sid=101"", ""description"": ""샤브샤브 뷔페 브랜드 <b>샤브올데이</b>를 운영하는 올데이프레쉬는 신임 대표이사로 송명주 전 삼성전자 부사장을 선임했다고 13일 밝혔다. 올해 초 필리핀 외식 기업 졸리비푸드 그룹이 올데이프레쉬를 인수한 뒤 단행한 첫... "", ""pubDate"": ""Wed, 13 May 2026 09:59:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"<b>샤브올데이</b>, 신임 대표에 송명주 전 삼성전자 부사장 영입",https://n.news.naver.com/mnews/article/015/0005286316?sid=101,"Wed, 13 May 2026 09:45:00 +0900",샤브샤브 전문 프랜차이즈 <b>샤브올데이</b> 운영사 올데이프레쉬가 송명주 전 삼성전자 부사장을 신임 대표로 영입했다. 올데이프레쉬는 삼성전자에서 프리미엄 가전 브랜드 전략을 이끌던 송명주 전 삼성전자 부사장을 신임... ,https://www.hankyung.com/article/202605132778g,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,샤브샤브 전문 프랜차이즈 <b>샤브올데이</b> 운영사 올데이프레쉬가 송명주 전 삼성전자 부사장을 신임 대표로 영입했다. 올데이프레쉬는 삼성전자에서 프리미엄 가전 브랜드 전략을 이끌던 송명주 전 삼성전자 부사장을 신임... ,"{""title"": ""<b>샤브올데이</b>, 신임 대표에 송명주 전 삼성전자 부사장 영입"", ""originallink"": ""https://www.hankyung.com/article/202605132778g"", ""link"": ""https://n.news.naver.com/mnews/article/015/0005286316?sid=101"", ""description"": ""샤브샤브 전문 프랜차이즈 <b>샤브올데이</b> 운영사 올데이프레쉬가 송명주 전 삼성전자 부사장을 신임 대표로 영입했다. 올데이프레쉬는 삼성전자에서 프리미엄 가전 브랜드 전략을 이끌던 송명주 전 삼성전자 부사장을 신임... "", ""pubDate"": ""Wed, 13 May 2026 09:45:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"<b>샤브올데이</b>, 송명주 전 삼성전자 부사장 신임 대표로 선임",https://www.etoday.co.kr/news/view/2583963,"Wed, 13 May 2026 09:24:00 +0900",이투데이=연희진 기자 | <b>샤브올데이</b> 운영사 올데이프레쉬는 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다고 13일 밝혔다. 송 대표는 삼성전자 대졸 여성 공채 1기로 입사해 ‘비스포크’ 등 삼성전자의... ,https://www.etoday.co.kr/news/view/2583963,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,이투데이=연희진 기자 | <b>샤브올데이</b> 운영사 올데이프레쉬는 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다고 13일 밝혔다. 송 대표는 삼성전자 대졸 여성 공채 1기로 입사해 ‘비스포크’ 등 삼성전자의... ,"{""title"": ""<b>샤브올데이</b>, 송명주 전 삼성전자 부사장 신임 대표로 선임"", ""originallink"": ""https://www.etoday.co.kr/news/view/2583963"", ""link"": ""https://www.etoday.co.kr/news/view/2583963"", ""description"": ""이투데이=연희진 기자 | <b>샤브올데이</b> 운영사 올데이프레쉬는 송명주 전 삼성전자 부사장을 신임 대표이사로 선임했다고 13일 밝혔다. 송 대표는 삼성전자 대졸 여성 공채 1기로 입사해 ‘비스포크’ 등 삼성전자의... "", ""pubDate"": ""Wed, 13 May 2026 09:24:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"㈜명륜당 명륜진사갈비, 금융권 대출 전액상환… 대부업 중단",https://n.news.naver.com/mnews/article/081/0003643115?sid=101,"Tue, 12 May 2026 16:53:00 +0900",상환 자금은 관계사인 ㈜올데이프레쉬(<b>샤브올데이</b>) 매각 등을 통해 마련됐다. 이와 함께 대부업 등록 법인들은 지난해 12월 대부업 등록증을 반납하며 관련 사업을 종료했다. 현재 신규 대출 및 가맹점 대상 창업 대출... ,https://www.seoul.co.kr/news/economy/2026/05/12/20260512500231?wlog_tag3=naver,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,상환 자금은 관계사인 ㈜올데이프레쉬(<b>샤브올데이</b>) 매각 등을 통해 마련됐다. 이와 함께 대부업 등록 법인들은 지난해 12월 대부업 등록증을 반납하며 관련 사업을 종료했다. 현재 신규 대출 및 가맹점 대상 창업 대출... ,"{""title"": ""㈜명륜당 명륜진사갈비, 금융권 대출 전액상환… 대부업 중단"", ""originallink"": ""https://www.seoul.co.kr/news/economy/2026/05/12/20260512500231?wlog_tag3=naver"", ""link"": ""https://n.news.naver.com/mnews/article/081/0003643115?sid=101"", ""description"": ""상환 자금은 관계사인 ㈜올데이프레쉬(<b>샤브올데이</b>) 매각 등을 통해 마련됐다. 이와 함께 대부업 등록 법인들은 지난해 12월 대부업 등록증을 반납하며 관련 사업을 종료했다. 현재 신규 대출 및 가맹점 대상 창업 대출... "", ""pubDate"": ""Tue, 12 May 2026 16:53:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"‘명륜진사갈비’ 명륜당, 외형 성장 이면엔 가맹사업법 위반 의혹",https://mdtoday.co.kr/news/view/1065575254105075,"Tue, 12 May 2026 11:20:00 +0900",최근 명륜당은 유동성 확보와 사업 리스크 축소를 위해 무한리필 샤브샤브 브랜드 '<b>샤브올데이</b>'를 필리핀 외식기업 졸리비푸드코퍼레이션에 약 1300억 원에 매각했다. 업계에서는 이를 두고 무리한 출점 전략이 본사의... ,https://mdtoday.co.kr/news/view/1065575254105075,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,최근 명륜당은 유동성 확보와 사업 리스크 축소를 위해 무한리필 샤브샤브 브랜드 '<b>샤브올데이</b>'를 필리핀 외식기업 졸리비푸드코퍼레이션에 약 1300억 원에 매각했다. 업계에서는 이를 두고 무리한 출점 전략이 본사의... ,"{""title"": ""‘명륜진사갈비’ 명륜당, 외형 성장 이면엔 가맹사업법 위반 의혹"", ""originallink"": ""https://mdtoday.co.kr/news/view/1065575254105075"", ""link"": ""https://mdtoday.co.kr/news/view/1065575254105075"", ""description"": ""최근 명륜당은 유동성 확보와 사업 리스크 축소를 위해 무한리필 샤브샤브 브랜드 '<b>샤브올데이</b>'를 필리핀 외식기업 졸리비푸드코퍼레이션에 약 1300억 원에 매각했다. 업계에서는 이를 두고 무리한 출점 전략이 본사의... "", ""pubDate"": ""Tue, 12 May 2026 11:20:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"무리한 확장의 민낯 '명륜진사갈비' 명륜당, 성공신화 물거품되나",https://n.news.naver.com/mnews/article/003/0013938332?sid=101,"Tue, 12 May 2026 06:00:00 +0900",또 무한리필 샤브샤브 전문 브랜드 '<b>샤브올데이</b>' 등의 프랜차이즈를 추가로 키웠다. 이중 <b>샤브올데이</b>는 지난달 필리핀 외식기업 졸리비푸드코퍼레이션에 약 1300억원에 매각했다. 졸리비푸드는 <b>샤브올데이</b> 운영사... ,https://www.newsis.com/view/NISX20260511_0003624798,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,또 무한리필 샤브샤브 전문 브랜드 '<b>샤브올데이</b>' 등의 프랜차이즈를 추가로 키웠다. 이중 <b>샤브올데이</b>는 지난달 필리핀 외식기업 졸리비푸드코퍼레이션에 약 1300억원에 매각했다. 졸리비푸드는 <b>샤브올데이</b> 운영사... ,"{""title"": ""무리한 확장의 민낯 '명륜진사갈비' 명륜당, 성공신화 물거품되나"", ""originallink"": ""https://www.newsis.com/view/NISX20260511_0003624798"", ""link"": ""https://n.news.naver.com/mnews/article/003/0013938332?sid=101"", ""description"": ""또 무한리필 샤브샤브 전문 브랜드 '<b>샤브올데이</b>' 등의 프랜차이즈를 추가로 키웠다. 이중 <b>샤브올데이</b>는 지난달 필리핀 외식기업 졸리비푸드코퍼레이션에 약 1300억원에 매각했다. 졸리비푸드는 <b>샤브올데이</b> 운영사... "", ""pubDate"": ""Tue, 12 May 2026 06:00:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,명륜당 사태로 '가맹점 대출' 퇴출 수순…가맹점주만 고금리로 빚 더미,https://www.newspim.com/news/view/20260511001075,"Mon, 11 May 2026 16:14:00 +0900","[사진=금융위원회]2026.05.11 dedanhi@newspim.com ◆필리핀 졸리비 '알짜'만 가져갔다, <b>샤브올데이</b> 1300억원 매각 후에도 논란 검찰 수사와 정책자금 회수가 다가오면서 명륜당 계열이었던 <b>샤브올데이</b>가 필리핀 졸리비 푸드에... ",https://www.newspim.com/news/view/20260511001075,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,"[사진=금융위원회]2026.05.11 dedanhi@newspim.com ◆필리핀 졸리비 '알짜'만 가져갔다, <b>샤브올데이</b> 1300억원 매각 후에도 논란 검찰 수사와 정책자금 회수가 다가오면서 명륜당 계열이었던 <b>샤브올데이</b>가 필리핀 졸리비 푸드에... ","{""title"": ""명륜당 사태로 '가맹점 대출' 퇴출 수순…가맹점주만 고금리로 빚 더미"", ""originallink"": ""https://www.newspim.com/news/view/20260511001075"", ""link"": ""https://www.newspim.com/news/view/20260511001075"", ""description"": ""[사진=금융위원회]2026.05.11 dedanhi@newspim.com ◆필리핀 졸리비 '알짜'만 가져갔다, <b>샤브올데이</b> 1300억원 매각 후에도 논란 검찰 수사와 정책자금 회수가 다가오면서 명륜당 계열이었던 <b>샤브올데이</b>가 필리핀 졸리비 푸드에... "", ""pubDate"": ""Mon, 11 May 2026 16:14:00 +0900""}"
샤브올데이,single_term_fallback,샤브올데이,"공정위, '금융 갑질' 명륜당에 제재 착수",https://www.nbntv.co.kr/news/articleView.html?idxno=4021538,"Mon, 11 May 2026 15:38:00 +0900",| 내외경제TV=김민호 기자 | 공정거래위원회가 '명륜진사갈비·<b>샤브올데이</b>·이태리양조장' 등 국내 유명 프랜차이즈를 운영사로 알려진 명륜당에 대한 제재를 절차에 돌입한다. 11일 유통업계 등에 따르면 공정위는 지난... ,https://www.nbntv.co.kr/news/articleView.html?idxno=4021538,naver_news,샤브올데이,canonical,1.0,2026-05-26T11:17:08.716974+00:00,0,0,0,0,,| 내외경제TV=김민호 기자 | 공정거래위원회가 '명륜진사갈비·<b>샤브올데이</b>·이태리양조장' 등 국내 유명 프랜차이즈를 운영사로 알려진 명륜당에 대한 제재를 절차에 돌입한다. 11일 유통업계 등에 따르면 공정위는 지난... ,"{""title"": ""공정위, '금융 갑질' 명륜당에 제재 착수"", ""originallink"": ""https://www.nbntv.co.kr/news/articleView.html?idxno=4021538"", ""link"": ""https://www.nbntv.co.kr/news/articleView.html?idxno=4021538"", ""description"": ""| 내외경제TV=김민호 기자 | 공정거래위원회가 '명륜진사갈비·<b>샤브올데이</b>·이태리양조장' 등 국내 유명 프랜차이즈를 운영사로 알려진 명륜당에 대한 제재를 절차에 돌입한다. 11일 유통업계 등에 따르면 공정위는 지난... "", ""pubDate"": ""Mon, 11 May 2026 15:38:00 +0900""}"
